_mean_discrew,_mean_obs,Steps,_mean_act,_min_discrew,ValFuncLoss,ExplainedVarOld,_max_obs,_std_obs,_max_act,_min_adv,_min_obs,_Episode,_lr_multiplier,Beta,_min_act,PolicyEntropy,_max_discrew,_std_adv,ExplainedVarNew,_std_discrew,_MeanReward,_std_act,KL,PolicyLoss,_max_adv,_mean_adv
-56.93128578865174,0.015028292946182588,1921,0.13720116,-197.0,553.6387668638095,0.6102196818920509,0.5722247061827674,0.0364138077969239,5.4142437,-7.56630388629623,-1.1268510323686043,18980,1.0,0.4444444444444444,-4.099631,1.0729711,-1.0,0.9999998375066157,0.6092487156863229,1413.8755490495064,-105.95,2.424942,0.0035396286,-0.00239202,0.5375072621522475,-4.438580337907966e-17
-59.39041794087666,0.016493867346637853,1962,0.11102237,-197.0,868.192276016685,0.48299003172848953,0.5717962346044745,0.03647567819737363,5.289412,-6.258900529072431,-1.127249916131026,19000,1.0,0.4444444444444444,-4.464305,1.0743499,-1.0,0.9999998658056011,0.4824306960823401,1673.372548347242,-108.0,2.5383673,0.0032403097,-0.0019886608,0.6108769287722576,0.0
-53.27814910025707,0.015585159659971858,1945,0.15341114,-179.0,265.0138877068031,0.7694249445987064,0.572881991801889,0.03642289409060089,5.254281,-8.560380693036949,-1.1276566179917482,19020,1.0,0.4444444444444444,-4.4016385,1.0704803,-1.0,0.9999997716366146,0.7693359253406932,1110.7005251088744,-102.2,2.2029097,0.0037453172,-0.0032482897,1.1586418360336987,4.383811223198562e-17
-49.575649516046866,0.016556840679225367,1963,0.1873292,-99.0,4.583059909981744,0.9980027551408573,0.5726386469773862,0.03648673691720468,5.0246544,-3.09014594278591,-1.128057370378362,19040,1.0,0.4444444444444444,-3.9787092,1.0716703,-1.0,0.9999983640945496,0.9985637445113608,802.7659276856174,-98.15,2.0160172,0.0051334514,-0.0021866271,2.6719639696697826,1.4478710866227207e-16
-72.7425025853154,0.015691135398204343,1934,0.15265009,-197.0,1781.4302432548106,0.33927570831650233,0.5728484331385355,0.036180419167222554,5.4970994,-4.1878028394271025,-1.1284650240473473,19060,1.0,0.4444444444444444,-4.15739,1.0700636,-1.0,0.9999999068956881,0.3401024984671781,2501.364925691565,-121.45,2.2484188,0.0017260608,-0.0021242367,0.7033799172658091,0.0
-69.03936605316973,0.01684163300184699,1956,0.15692735,-196.0,1531.6661727349087,0.3441806468629198,0.572785893467146,0.03656471055261732,5.610716,-4.199323148247791,-1.1288681005033065,19080,1.0,0.4444444444444444,-3.9501257,1.07093,-1.0,0.9999998998657103,0.34611756321982057,2339.867059720811,-117.6,2.0536485,0.0019806114,-0.002130742,0.8548848099888409,0.0
-66.25916230366492,0.01471156136840745,1910,0.14598387,-197.0,1165.826224739578,0.4331121153657229,0.5725871966607682,0.0362336041498382,5.252054,-4.680952871529528,-1.1292724363208686,19100,1.0,0.2962962962962963,-4.5590363,1.0717332,-1.0,0.9999998879183979,0.4374388280560402,2066.4935678846523,-115.3,2.2639725,0.0008250288,-0.0003973345,1.8747439368441674,0.0
-52.36547433903577,0.01615483107776194,1929,0.14572021,-165.0,184.46932590320674,0.8530145284176596,0.5728302463968038,0.036364724504112565,5.7698197,-7.451895494292685,-1.1296661296202861,19120,1.0,0.2962962962962963,-4.3294263,1.0716795,-1.0,0.9999997240468442,0.8544649375011315,1013.6357390310937,-101.4,2.206893,0.0024140847,-0.00080030237,0.9709915978137891,4.4201725397206854e-17
-64.23226135783563,0.01626893319726338,1959,0.14415273,-197.0,1270.7221510350425,0.39496127305967177,0.5727896390267239,0.03671489576017538,5.2220063,-5.010257378568872,-1.1300676292017908,19140,1.0,0.2962962962962963,-3.9006586,1.0742736,-1.0,0.9999998883301453,0.39635547220375333,2033.5586120889152,-112.8,2.0859501,0.003988958,-0.0030068988,0.5651245431323598,-2.901654867830935e-17
-66.17496071241487,0.014050297554945771,1909,0.15680344,-197.0,1158.3914221040811,0.43760049510085564,0.5704365764242568,0.03633490648574402,5.7902226,-4.968866361593322,-1.130467728593078,19160,1.0,0.2962962962962963,-4.3149347,1.0753741,-1.0,0.9999998881205159,0.4372618857099069,2058.4869372037992,-115.25,2.1944394,0.004386095,-0.0015093604,0.60139270290105,2.977654209576114e-17
-69.26517083120856,0.016688516120647184,1961,0.14046702,-197.0,1560.9761531298875,0.3427357554645658,0.5725009470929249,0.03666312814666538,5.019573,-4.312680796778982,-1.1308566912493412,19180,1.0,0.2962962962962963,-3.987938,1.0678245,-1.0,0.9999998996102144,0.343196514623476,2359.784860360924,-117.85,2.318821,0.0031587374,-0.0030779836,0.7375467609525871,1.4493477526978077e-17
-59.35,0.017112262315857135,1960,0.15985979,-197.0,889.8459941169326,0.48087564544508477,0.5716547441979019,0.036605769715608395,5.677607,-6.140793970869686,-1.1312580152186202,19200,1.0,0.4444444444444444,-4.037599,1.0642667,-1.0,0.9999998658878687,0.4817551262219074,1673.4775000000002,-107.9,2.2916164,0.013892036,-0.004437956,0.6814894621572293,-2.9001744316738786e-17
-55.482340537691094,0.015517210031059601,1897,0.15549365,-168.0,325.9764537804592,0.7351930592742741,0.5726670174138654,0.03632748152004542,5.468642,-5.643966331863703,-1.1316620525109526,19220,1.0,0.4444444444444444,-4.039732,1.060049,-1.0,0.9999998133961923,0.7431386843835641,1244.2770998460792,-104.75,2.2102087,0.0016282202,-0.0018926074,1.2103100805429359,5.992980375414657e-17
-56.973409801876954,0.01719397142251698,1918,0.16190077,-196.0,570.2679342754657,0.6015802978850584,0.5726788262445974,0.03641240487400756,5.651911,-7.417692575638595,-1.1320537676915041,19240,1.0,0.4444444444444444,-4.5343714,1.0574851,-1.0,0.9999998408700236,0.6004268251018561,1426.777707977005,-105.8,2.2433228,0.0028822962,-0.002689383,0.5591629971701892,5.927363801961211e-17
-57.642672190574835,0.017107317129627025,1931,0.15513515,-196.0,632.2181912207375,0.5730774758536163,0.572731207153051,0.036617124449472016,5.7603946,-7.167741352628793,-1.1324551263780531,19260,1.0,0.2962962962962963,-3.9190655,1.0563811,-1.0,0.9999998504823836,0.5751459883947199,1487.48598850932,-106.45,2.4211872,0.00036441826,-0.00026597385,0.6217744265165108,0.0
-54.287979539641945,0.01875785282768857,1955,0.17404985,-196.0,461.36898977005245,0.6346002667434854,0.572411037157862,0.03649557830484822,5.5764904,-8.71389011750819,-1.1328522220661132,19280,1.0,0.19753086419753085,-5.2415166,1.0570167,-1.0,0.9999998154106531,0.6349653240214058,1254.7339475801439,-102.7,2.3327184,0.0013194374,-0.0005297986,0.4978791388717388,-1.4537958787930437e-17
-67.69839627521986,0.017475377574534445,1933,0.15039928,-196.0,1397.6697373980264,0.3864098476350605,0.5720638828440511,0.03650638396598723,5.6689262,-4.66743725535874,-1.1332614869265982,19300,1.0,0.2962962962962963,-4.1103673,1.0527781,-1.0,0.9999998959024202,0.3867377011962049,2210.622434055071,-116.45,2.3373303,0.009215161,-0.010203099,0.7398188414869029,-1.4703419260426284e-17
-63.752434648898,0.0168152822097359,1951,0.20126785,-197.0,1157.5966143248675,0.4168816900553187,0.5721643325652175,0.03664198009305456,5.3041663,-5.2362102220449325,-1.1336617492479992,19320,1.0,0.4444444444444444,-4.466349,1.0534548,-1.0,0.999999885075682,0.4170028416357857,1981.5414792083125,-112.4,2.0516973,0.0076863845,-0.002399754,0.6876072338910689,0.0
-54.45051020408163,0.0169404743526752,1960,0.23956527,-197.0,483.8041278858573,0.629548608395675,0.5725817792183497,0.03696368452836688,5.4613776,-8.145175493749692,-1.134059363148779,19340,1.0,0.4444444444444444,-4.6413884,1.0521423,-1.0,0.9999998242144463,0.6309054098484274,1265.8424487192838,-102.95,1.89849,0.0049608955,-0.0027815625,1.031990148578345,1.4500872158369393e-17
-54.37723328228688,0.017612098720500107,1959,0.21839762,-196.0,454.3519130187406,0.6371795222603006,0.5714103019570229,0.03709659955828233,5.0730267,-8.667962239218921,-1.1344537643864563,19360,1.0,0.4444444444444444,-4.050693,1.0521502,-1.0,0.9999998155471509,0.6383247561310861,1256.0654541114802,-102.9,2.0679264,0.0017227018,-0.0020817723,0.7387792467433233,0.0
-57.58747412008282,0.016334937696402242,1932,0.21914105,-196.0,614.3169236385825,0.5826709265066381,0.5715224159528509,0.03668034472954038,5.014584,-7.129011625782395,-1.134848452449829,19380,1.0,0.4444444444444444,-3.582745,1.0531132,-1.0,0.9999998468444936,0.584966288711667,1475.822058423243,-106.5,1.9988339,0.0027688288,-0.0007832892,0.8901692729744196,-5.884411890352797e-17
-54.35495403472932,0.017433061641897753,1958,0.20726697,-196.0,455.334605022266,0.6380668824134249,0.5715184008623825,0.03705315521019223,5.3764896,-8.793396932690209,-1.1352407616101385,19400,1.0,0.2962962962962963,-3.889328,1.0531719,-1.0,0.9999998150186482,0.6383717039262146,1255.7345796454867,-102.85,1.9786804,7.3890216e-05,-0.00030317472,0.7740044054173771,0.0
-57.393153526970956,0.016347992569915103,1928,0.23436657,-196.0,595.652458391147,0.5920001441403526,0.572446475691069,0.03677937943366054,4.7924542,-7.209951785631483,-1.1356344493616592,19420,1.0,0.2962962962962963,-3.9664779,1.0510573,-1.0,0.9999998444810179,0.5923490424396239,1458.683604578089,-106.3,1.906314,0.004308266,-0.002087264,0.6345232402130725,-2.2112325801662867e-17
-54.400510204081634,0.01655119725013652,1960,0.21852864,-196.0,455.21057738588564,0.6381195347838747,0.5726716957338776,0.03701819678251248,4.8668847,-8.969619135326946,-1.136023713696829,19440,1.0,0.2962962962962963,-4.314903,1.0484426,-1.0,0.999999814932318,0.6394950101147112,1256.4849997396918,-102.95,1.9721646,0.002449598,-0.0017417808,0.7198185440053817,0.0
-61.943199583116204,0.014567956666957767,1919,0.22133462,-197.0,976.2324264535756,0.4683521580685023,0.5678238123480127,0.03672978715879662,4.9891047,-5.764788069540632,-1.1364146820621406,19460,1.0,0.2962962962962963,-3.3609543,1.0487529,-1.0,0.9999998751204181,0.4692253726384207,1813.7638398929441,-110.8,1.8063359,0.0052024215,-0.0046480405,0.7927472467583724,0.0
-59.1895758814512,0.017606508952535176,1957,0.19277598,-196.0,849.8881713960342,0.4885952424541359,0.5720484327278066,0.03667899752409424,5.1958094,-6.141328752704638,-1.1367994871237088,19480,1.0,0.2962962962962963,-4.0803404,1.0463091,-1.0,0.9999998645415921,0.4888457042691736,1655.990121281544,-107.75,1.9341809,0.0034482053,-0.00338654,0.5780415790484357,-3.630775348799694e-17
-52.50776397515528,0.01502114159215574,1932,0.19344518,-167.0,170.36541112265002,0.8430178018749721,0.5724273651774967,0.03693939729335851,5.941927,-8.28708294062675,-1.1371996094952566,19500,1.0,0.2962962962962963,-3.4253564,1.045904,-1.0,0.9999997350348447,0.8442052109689553,1026.652631232077,-101.55,1.8775667,0.0037836288,-0.0008785882,0.9111453491772897,-4.413308917764597e-17
-59.4806517311609,0.016186667502677384,1964,0.1856073,-197.0,888.9672074372453,0.4784761914343628,0.5725104626801004,0.03698968584933702,5.325309,-6.281967001795776,-1.1375821127777852,19520,1.0,0.19753086419753085,-4.0853176,1.0457016,-1.0,0.9999998664562029,0.4791937865068763,1682.1009494734135,-108.1,1.8952266,0.00030463262,-0.00017200864,0.5970021047723365,-2.894267762770265e-17
-57.40051813471503,0.01489597007705035,1930,0.21300024,-196.0,589.8605971115117,0.5931969233885144,0.5720567622966669,0.0367792537260325,5.221013,-7.213103226493332,-1.1379717839484018,19540,1.0,0.2962962962962963,-4.7306437,1.0472188,-1.0,0.9999998436056681,0.5949149058585171,1453.5955437729874,-106.4,1.927955,0.007275301,-0.0013826572,0.5902320438104675,1.4726274316271506e-17
-54.63109756097561,0.015594924162861309,1968,0.19589423,-197.0,461.7476605233383,0.637304371971632,0.5725345867738338,0.03692649346705848,5.4325533,-8.594707074860903,-1.1383546656931907,19560,1.0,0.2962962962962963,-4.336334,1.0479274,-1.0,0.9999998153435229,0.6370481268085618,1268.687081722189,-103.35,1.9221485,0.001820619,-0.00044231466,0.8945405906969324,-4.332577657073782e-17
-59.430753564154784,0.015515562845689447,1964,0.17506678,-197.0,867.0325748385316,0.4844392865260342,0.5723448795332234,0.03688797432131889,5.2186193,-6.429828138324579,-1.1387435225849467,19580,1.0,0.2962962962962963,-3.9174452,1.0459636,-1.0,0.9999998658843045,0.4851830137251042,1673.2645531999617,-108.1,1.9548784,0.002948286,-0.002091642,0.7900574144120889,0.0
-52.15101193565127,0.01438514673032579,1927,0.17761937,-160.0,133.66623457947594,0.8813598952431511,0.5723738932201121,0.03665560563999964,5.3816967,-8.472707859657062,-1.1391319611812416,19600,1.0,0.2962962962962963,-4.5435886,1.0458643,-1.0,0.9999996962950745,0.8820077480605878,986.263132084445,-101.3,1.9764907,0.0058501777,-0.003040865,0.7398023828763681,-4.424760160415777e-17
-52.582043343653254,0.014095705629158935,1938,0.14797986,-165.0,144.308173243098,0.8579234328627574,0.5725572866334612,0.03681605149625011,5.147522,-8.822026496975974,-1.139515618918886,19620,1.0,0.2962962962962963,-4.051277,1.0468062,-1.0,0.9999997182080046,0.8585038274609317,1018.9811429867693,-101.85,2.1413965,0.002351483,-0.0016395184,1.2895638390142745,1.466548474221053e-17
-52.3459347488348,0.014443738407378195,1931,0.13261119,-163.0,132.94014215529552,0.8674420834671308,0.5721578275389012,0.036922766298491956,4.939251,-9.056161871801994,-1.1398977568404447,19640,1.0,0.2962962962962963,-4.3153553,1.0487834,-1.0,0.9999997138018152,0.8676669831270114,1004.0667610501183,-101.5,2.2693782,0.004682438,-0.0033794143,1.2501875800576112,0.0
-49.525242223355434,0.015719048485955123,1961,0.10669453,-99.0,2.2642758243814813,0.9964476863145992,0.5702225298873325,0.03656130207533428,5.3810873,-2.329717389937786,-1.1402773001139097,19660,1.0,0.2962962962962963,-4.630499,1.0497737,-1.0,0.9999983003413235,0.9988606319292046,801.090770275341,-98.05,2.354008,0.0031790659,-0.0015617842,4.927124442798283,1.6305162217850335e-16
-49.575649516046866,0.015756190303626013,1963,0.1506192,-99.0,0.5073821382119559,0.9987712258030748,0.5721800697831383,0.036625130066151826,5.5559187,-3.4602766818669526,-1.1406698675090523,19680,1.0,0.2962962962962963,-3.775698,1.0482767,-1.0,0.999997519506796,0.9993688390075591,802.7659276856174,-98.15,2.3087134,0.0026452937,-0.0006780196,5.702460855218335,1.990822744106241e-17
-59.32024477307496,0.01618065702460645,1961,0.10443524,-196.0,877.0003352047049,0.4880017144493056,0.5719795759855388,0.03663133510997395,5.0901556,-6.276151051928236,-1.1410617569480992,19700,1.0,0.2962962962962963,-4.314588,1.0467469,-1.0,0.9999998662899121,0.4878242090688688,1664.564449914589,-107.95,2.3027496,0.0057079555,-0.0044220174,0.521450494432368,-2.8986955053956154e-17
-59.47100712105799,0.015460383263346372,1966,0.14463226,-197.0,863.089174233765,0.48447601096141923,0.5724294569961869,0.03671907489247907,5.4133263,-6.105986010736923,-1.1414544328403362,19720,1.0,0.2962962962962963,-4.0089765,1.048753,-1.0,0.9999998656150008,0.4841948058730694,1673.1535337771618,-108.2,2.1237905,0.004542202,-0.0015823354,0.5517286392759173,4.336985162320042e-17
-49.62595419847328,0.01565409326665294,1965,0.1234449,-99.0,22.180423900043145,0.9979187598540543,0.5712397620808852,0.03684656187739839,5.28615,-2.461200924787847,-1.1418438892404639,19740,1.0,0.4444444444444444,-4.459239,1.0496013,-1.0,0.9999991257763416,0.9983789439448122,804.4326088223298,-98.25,2.147362,0.012236563,-0.002511777,2.0430104478115236,1.9345565579219013e-16
-66.70557582073997,0.014279782582742762,1919,0.17035624,-197.0,1275.481534470746,0.42041179747635815,0.5716732698263247,0.036516437062204164,5.2085795,-4.813820631023381,-1.1422318308258805,19760,1.0,0.2962962962962963,-4.565337,1.0451026,-1.0,0.9999998915024881,0.42101249158255627,2107.4604743818227,-115.75,2.2338314,0.0012542221,-0.00117582,1.4365928486158221,1.4810687561440336e-17
-63.71494370522006,0.015121673352061504,1954,0.1595037,-197.0,1126.0715636910734,0.4267198900682483,0.5721837351940285,0.03693533063893191,5.102545,-5.2371992140725,-1.142610650890611,19780,1.0,0.2962962962962963,-3.9820044,1.0430676,-1.0,0.9999998835664625,0.4286454857581954,1965.7483232568102,-112.55,2.1338055,0.005854887,-0.0045465007,0.6619004834546294,5.818159555865713e-17
-62.157758173326414,0.013722113750302523,1927,0.2229992,-197.0,950.9068645349525,0.4756790578656648,0.5713617939026366,0.037058596395218926,5.342872,-5.70507563104868,-1.1429902287870919,19800,1.0,0.2962962962962963,-4.01326,1.0419852,-1.0,0.9999998741459439,0.4775678545553912,1819.9408622290136,-111.2,1.9747887,0.0034139908,-0.0035298471,1.734338114627252,-4.424760160415777e-17
-54.58596134282808,0.015912282737485347,1966,0.19590044,-197.0,469.19686854569414,0.636439284807199,0.5722193500047635,0.037215925985619604,5.1510315,-8.662524650566429,-1.1433609724702853,19820,1.0,0.4444444444444444,-3.6140246,1.0416535,-1.0,0.9999998164643298,0.6367817359451311,1267.9730277380784,-103.25,2.0455866,0.012447332,-0.0038975382,1.770898639674603,-5.782646883093389e-17
-61.95260416666667,0.014716628418580121,1920,0.1814138,-196.0,959.2572062776106,0.47650881612754326,0.5698384856022678,0.03675214452307279,5.65934,-5.613252973571187,-1.1437418264478143,19840,1.0,0.4444444444444444,-3.577908,1.0451772,-1.0,0.9999998744625709,0.4763031626735119,1808.2368161349825,-110.85,2.1640868,0.0058477786,-0.0024681191,1.0837048655267112,0.0
-52.413775245986535,0.014556417115181925,1931,0.17482843,-165.0,168.93886243245296,0.8543512027106035,0.5718358322182608,0.036843715716609174,5.306484,-8.59848166266092,-1.1441199206888615,19860,1.0,0.4444444444444444,-3.606021,1.0474179,-1.0,0.9999997245601279,0.8554179741692376,1014.8360401752755,-101.5,2.009421,0.004177181,-0.001168781,1.001871391675521,-8.83118884424775e-17
-59.53123412899949,0.015084080640229256,1969,0.1689216,-197.0,877.2158726671471,0.4851945208970361,0.5718543278183771,0.03723708036731791,5.2296305,-6.479783988239278,-1.1444964094876704,19880,1.0,0.4444444444444444,-3.6822202,1.0455192,-1.0,0.9999998659401939,0.4877821306989477,1672.9813758766209,-108.35,2.0130713,0.0042509967,-0.0018540061,0.7112181052722648,0.0
-49.90080971659919,0.01466442486169674,1976,0.18881808,-99.0,20.668980155856158,0.9982336679565748,0.5721654546042646,0.03719930123401828,5.209967,-4.909881850115991,-1.14487419835995,19900,1.0,0.4444444444444444,-3.3885102,1.0397955,-1.0,0.9999983321875361,0.9988356687889663,813.4496754577194,-98.8,1.9031453,0.0019211578,-0.0014399472,2.9279993386597587,2.445187552210871e-16
-57.55177743431221,0.013744795210075218,1941,0.17313431,-197.0,580.9156402017298,0.6056332352506779,0.5723610030299571,0.03719705438382336,5.144944,-7.473440426057768,-1.1452521865183538,19920,1.0,0.4444444444444444,-4.253852,1.038127,-1.0,0.999999840595746,0.607191880853228,1444.216407196214,-106.95,2.001949,0.003305178,-0.0038959468,0.708884572387983,2.9285635683054105e-17
-53.124807395993834,0.014204312775419777,1947,0.17977555,-174.0,214.0790332639216,0.8032765261399375,0.5722648218107943,0.036878814580304224,5.4127374,-8.890046950895512,-1.1456231104131256,19940,1.0,0.4444444444444444,-3.8169293,1.0374695,-1.0,0.9999997563128393,0.8040773593539949,1077.737376375333,-102.3,2.0129895,0.005032784,-0.002577208,0.6574980275834831,-1.4597693595482285e-17
