_min_obs,_mean_discrew,Beta,KL,_std_act,PolicyEntropy,_max_adv,_std_obs,_MeanReward,_min_act,_min_discrew,_mean_act,ExplainedVarOld,_mean_obs,_std_adv,_max_obs,PolicyLoss,_mean_adv,_max_discrew,_Episode,_lr_multiplier,Steps,ValFuncLoss,_max_act,_min_adv,ExplainedVarNew,_std_discrew
-0.5763203909138055,-38.71202809482002,0.6666666666666666,0.0023151264,0.59777373,0.99975693,0.6327517342605807,0.030046778497850216,-66.85,-2.3388305,-155.0,-0.024806868,0.25098126852520497,0.006700919332873322,0.9999998922533269,0.5821084269425868,-0.0021023713,2.495321284495523e-17,-1.0,6020,1.0,1139,868.7494057584013,2.3188088,-4.648842738604554,0.2523602227128461,1130.008380346884
-0.5762563810979366,-43.66549604916594,0.6666666666666666,0.0020277356,0.6833524,1.0058283,0.7832312587060021,0.030232298836250556,-71.8,-2.4421937,-156.0,-0.039492533,0.20416191591645783,0.006072983181606308,0.9999999089535516,0.5817095073868391,-0.0010832944,1.2476606422477615e-17,-1.0,6040,1.0,1139,1194.8317452380586,2.6158693,-3.724497954410588,0.21385459365301773,1499.685297624875
-0.5761921559085084,-38.933450087565674,0.6666666666666666,0.005966626,0.681265,1.0113404,0.9372973138493086,0.03041909707338388,-67.0,-2.6499112,-156.0,-0.03856038,0.23927278928778684,0.007814182775127928,0.9999998938192151,0.5810153657234314,-0.0032537058,-2.4887661497726802e-17,-1.0,6060,1.0,1142,875.4016974434876,2.2101343,-4.833403184564339,0.2412623475110468,1151.3756061354247
-0.5761281593329438,-33.92738407699038,0.4444444444444444,0.00035375566,0.70652884,1.017014,1.2319238547497862,0.030227668239061502,-62.1,-3.1080317,-155.0,-0.045566622,0.3774446679380917,0.006919961033247849,0.9999998557956854,0.5824569381412926,-0.00086236343,0.0,-1.0,6080,1.0,1143,448.55510113005766,2.7408216,-6.422030871910748,0.38707839223814966,723.2729421508226
-0.5760672592315778,-33.97107800175285,0.6666666666666666,0.006975608,0.6788866,1.021022,0.7578945240547483,0.030102132408851606,-62.0,-2.462477,-156.0,-0.040473603,0.3706566494378013,0.007185943583554554,0.999999853173408,0.5802687093702951,-0.0018183684,2.490947364627871e-17,-1.0,6100,1.0,1141,461.053248028599,2.4546008,-6.67032154044483,0.37366398020355773,736.0754124224871
-0.5760070726945699,-38.9,0.4444444444444444,0.0006014875,0.7522911,1.0275724,0.8165206044475769,0.02995939591242966,-66.9,-3.0206213,-156.0,-0.055692777,0.23007498475663135,0.007200995186126575,0.99999989390304,0.5807842637968563,-0.0008010596,1.2465662030878951e-17,-1.0,6120,1.0,1140,894.226316926685,3.102809,-4.790570915276071,0.23221388199005433,1152.7566666666667
-0.5759539320001966,-29.052539404553414,0.6666666666666666,0.009946323,0.7003566,1.0341418,3.2382410361854648,0.030125054936214642,-57.1,-2.5996313,-58.0,-0.035880875,0.9863592474806494,0.007146489885358788,0.999998972127798,0.582522858329175,-0.0039615673,2.1154512273067782e-16,-1.0,6140,1.0,1142,21.525633809273813,2.6746795,-3.116147368965469,0.9891742415551397,271.76256360396394
-0.5758977756665888,-38.852242744063325,0.4444444444444444,0.0014482504,0.75863457,1.0364438,0.6068033164156232,0.030244909216972655,-66.75,-2.2766638,-156.0,-0.047678076,0.23946184841922435,0.00933728112405336,0.9999998935039538,0.5808007484925344,-0.00051031786,0.0,-1.0,6160,1.0,1137,896.1006472997643,2.7019353,-4.68764556907194,0.24266602987289676,1154.9315538971002
-0.5758410131414506,-33.59239610963749,0.6666666666666666,0.008663235,0.6461569,1.0408844,1.2536421457649904,0.03003936237034157,-61.5,-2.441492,-154.0,-0.03029254,0.39084022261372264,0.010771226780278857,0.9999998500726057,0.5806637297042969,-0.0033723465,2.5129716560923082e-17,-1.0,6180,1.0,1131,441.182495201952,2.9648895,-6.464155399906072,0.391146041489159,712.529703454061
-0.5757898536059859,-33.71679859278804,1.0,0.0066869305,0.7489238,1.0411575,1.6905708985477548,0.0302083039631489,-61.8,-2.8928292,-154.0,-0.04547405,0.40869101146311015,0.007958615043531523,0.9999998478372937,0.582461028246362,-0.0057282597,-2.499710591944064e-17,-1.0,6200,1.0,1137,404.262169842625,2.8414354,-5.9527736073434205,0.43242993844275723,711.6876069893383
-0.5757329885950421,-34.01399825021872,0.6666666666666666,0.00063697586,0.6809162,1.0398321,1.1111601695680542,0.030021421442831188,-62.1,-2.871708,-156.0,-0.034919754,0.3507628779968499,0.007035243802912403,0.9999998564327085,0.5817488090547461,-0.00027423952,-1.2432943757832025e-17,-1.0,6220,1.0,1143,465.6180619002806,2.8457704,-6.8259836197429795,0.3679876252427232,735.8370743901983
-0.5756803195796091,-33.92738407699038,0.6666666666666666,0.0028267638,0.69979835,1.0373346,1.0261318408109512,0.03001238796187757,-62.1,-2.6652877,-155.0,-0.044449992,0.42095459447211747,0.005765764619529301,0.9999998460071001,0.5815723898488051,-0.0013557874,-2.486588751566405e-17,-1.0,6240,1.0,1143,416.330772007048,2.4520974,-6.160078224866655,0.424631230381875,723.2729421508226
-0.5756257226964315,-43.90034965034965,1.0,0.007637466,0.7237476,1.0383662,1.2190876258737666,0.029999954853504835,-72.05,-2.4922862,-156.0,-0.044332698,0.19292059020171515,0.004949764071029359,0.9999999097481723,0.5822070100905861,-0.0034558186,1.8633113700002628e-17,-1.0,6260,1.0,1144,1249.076266542168,2.782021,-3.952075376663589,0.19553470737495116,1515.6998600176048
-0.5755744065930638,-34.01312335958005,0.6666666666666666,0.0013825535,0.7623427,1.0418333,0.9114957383749981,0.030116511040564342,-62.1,-3.0296755,-156.0,-0.043501593,0.372752754537681,0.006137800278470568,0.9999998536172825,0.5784511957877122,-0.0007013376,2.486588751566405e-17,-1.0,6280,1.0,1143,477.1565130353304,2.9918277,-6.817417646023513,0.37713573111950816,735.7959782586231
-0.5755225459930752,-29.151832460732983,0.6666666666666666,0.0018524593,0.7546112,1.0407913,4.4758485568183755,0.03057761865800853,-57.3,-2.6203458,-58.0,-0.04989844,0.9778847657983423,0.0063142544671012674,0.9999993180350982,0.5826177910204628,-0.0023468672,1.7360555498501575e-16,-1.0,6300,1.0,1146,5.714546649833714,2.7442713,-2.87111826468222,0.992131489326419,273.62965196494974
-0.5754641423480897,-34.03496503496503,0.6666666666666666,0.0020450505,0.6819234,1.0431905,0.7725697662654165,0.030503186532286897,-62.15,-2.6455698,-156.0,-0.037468117,0.38502544357323887,0.006772485857910234,0.9999998511986445,0.5826035793039659,-0.0008016119,-4.9688303200007006e-17,-1.0,6320,1.0,1144,456.6590801419028,2.4425955,-6.6679086174901165,0.38660110395677905,735.6963298938824
-0.5754039788154711,-33.992119089316986,1.0,0.0070657055,0.7529886,1.0439708,1.2830450620760923,0.030247597546160965,-62.05,-2.6051426,-156.0,-0.04722946,0.37000827946964676,0.007236935351293039,0.9999998530904032,0.5817919267781485,-0.004343354,3.73314922465902e-17,-1.0,6340,1.0,1142,462.71602723311514,3.0305583,-6.563061258201915,0.3713123967848957,735.9360149490401
-0.5753518155183549,-29.000877192982458,0.6666666666666666,0.00032275106,0.77322465,1.039418,6.152002927544721,0.03052178578350709,-57.0,-2.9745922,-58.0,-0.046807066,0.9891903778211704,0.007605834558942725,0.9999986331003725,0.5821352795065461,-0.0007916743,-2.4931324061757902e-17,-1.0,6360,1.0,1140,7.42085674823139,2.9536126,-3.9748737647294017,0.9944732071864947,270.7166658971991
-0.5752911924754749,-33.80211081794195,0.6666666666666666,0.0051287585,0.8765398,1.0387461,0.5662958622780685,0.03064607382488329,-61.8,-3.0888333,-155.0,-0.052684512,0.3907542236849534,0.008298866885288593,0.9999998501196712,0.5824048706088859,-0.0061640437,-1.249855295972032e-17,-1.0,6380,1.0,1137,438.9217780719351,3.366393,-6.517891823446943,0.40027572308064785,724.0989225453271
-0.5752283790265139,-33.78257042253521,1.0,0.0065617645,0.8298254,1.0404103,0.6943947700763256,0.030548059667796553,-61.75,-3.5566359,-155.0,-0.04492013,0.3812167420511551,0.008955591281343812,0.999999851626704,0.582262770365929,-0.0029692226,1.2509555207044018e-17,-1.0,6400,1.0,1136,449.80781203084535,3.3836012,-6.8158117206721895,0.3790012359854529,724.3039567732097
-0.5751681874139787,-33.65432098765432,1.0,0.0026077004,0.8083718,1.041137,1.823877434481258,0.0308242609105067,-61.65,-3.3433414,-154.0,-0.047030102,0.3995790027380087,0.009792948022915601,0.9999998492290237,0.5822206529437722,-0.00317568,1.2531617914640214e-17,-1.0,6420,1.0,1134,427.5854796607118,3.209805,-6.813797199920492,0.3995526588853672,712.0903825636335
-0.5751037929491069,-43.54225352112676,0.6666666666666666,0.00092963036,0.8096406,1.040601,1.0607365164372435,0.030621631573972796,-71.65,-2.7070122,-155.0,-0.04758983,0.20708226125703477,0.008074554552690062,0.9999999085223088,0.5808953975692913,-0.0007717549,1.2509555207044018e-17,-1.0,6440,1.0,1136,1211.2778011425103,2.7572155,-3.9329245302435982,0.21444601157520282,1492.1848343582624
-0.5750401873689608,-38.76517150395778,0.6666666666666666,0.0051864977,0.7930328,1.0392499,1.391296854931706,0.030671021191947298,-66.75,-2.689842,-156.0,-0.045884777,0.2237288492318832,0.008431024241613449,0.9999998946424228,0.580592370410834,-0.0027775227,-4.999421183888128e-17,-1.0,6460,1.0,1137,875.3651119735414,2.5121274,-4.877876377739859,0.23425440672247722,1143.1436242669802
-0.5749769918735568,-38.733039647577094,1.0,0.0062742117,0.78741586,1.037458,0.7715795958734434,0.030294973725502144,-66.65,-2.7730145,-156.0,-0.049342413,0.2313443508839429,0.008849800758331666,0.9999998940542066,0.5823454059111899,-0.002753123,6.260288420793835e-17,-1.0,6480,1.0,1135,871.7195286214865,2.4704032,-4.9364625871716195,0.2384017954800256,1144.5710229191327
-0.5749222806488373,-38.797190517998246,1.0,0.0031394216,0.8360392,1.0414487,0.7895633631773583,0.030355971944155298,-66.85,-2.9759643,-156.0,-0.059372585,0.25223668533254373,0.008852617723077898,0.9999998921140636,0.5825932703941811,-0.0024623692,-2.495321284495523e-17,-1.0,6500,1.0,1139,847.5679751252525,3.0988846,-4.483882149721708,0.2576483676678395,1141.7191843807354
-0.5748706578754744,-38.695079086115996,0.6666666666666666,0.0009969142,0.9023943,1.043881,0.9218054760774821,0.030028206294698302,-66.8,-3.0898838,-155.0,-0.07833458,0.2520993038017727,0.007773465432960334,0.999999892106559,0.5814774877101295,-0.0012303896,4.9950280194031645e-17,-1.0,6520,1.0,1138,842.8253184939498,3.0459478,-4.73675985235708,0.25480541254838607,1130.674158561408
-0.5748220912737049,-29.0,0.4444444444444444,0.00046798823,0.8539444,1.0488257,4.30101856591038,0.0303266362597618,-57.0,-2.8632517,-57.0,-0.056503892,0.9774804448946357,0.008041757760059285,0.9999994029352557,0.5801597596963823,-0.00072628644,1.2309841255492963e-16,-1.0,6540,1.0,1140,23.6541056274567,3.267868,-2.4243388138135353,0.9944704088734323,270.6666666666667
-0.574768309301346,-29.000877192982458,0.6666666666666666,0.00636985,0.9454018,1.0486269,6.8402154350621975,0.030294020058004367,-57.0,-3.7116508,-58.0,-0.07485436,0.9939447123446603,0.007846756132046395,0.9999984463108352,0.5824597269704852,-0.003784342,2.804773956947764e-17,-1.0,6560,1.0,1140,0.6126710875999182,3.9279776,-3.0991060621923894,0.9977785457244052,270.7166658971991
-0.5747162250639086,-38.71115013169447,0.6666666666666666,0.002040646,0.936329,1.0464264,0.4024181444584781,0.029959589961960048,-66.85,-3.3441787,-155.0,-0.079438806,0.25588201525747367,0.007615829328233437,0.9999998919935117,0.582190734373817,-0.0014524983,-2.495321284495523e-17,-1.0,6580,1.0,1139,859.471502904868,2.705883,-4.747493235966272,0.26310317274974604,1129.9753892829915
-0.5746692860424398,-29.025416301489923,0.6666666666666666,0.0038121284,0.9490556,1.0441642,4.321478138507273,0.02996240033955703,-57.05,-3.4508348,-58.0,-0.077950135,0.9900324656560846,0.007440496550671794,0.9999987903827681,0.5822390678406474,-0.0017082873,-1.370021050545329e-16,-1.0,6600,1.0,1141,32.94209984313504,2.8782148,-3.1253247883752033,0.9835079701601989,271.16587460758706
-0.5746231383927516,-33.97107800175285,0.6666666666666666,0.003353139,0.94637644,1.0402912,1.5813674930731514,0.030134267496393394,-62.0,-3.2424214,-156.0,-0.07425031,0.3760342044089182,0.005480376162062243,0.9999998528292267,0.5822881812309965,-0.0030996636,2.490947364627871e-17,-1.0,6620,1.0,1141,460.1596955442448,2.9140315,-6.545228940611572,0.38044131387602376,736.0754124224871
-0.5745713310720113,-38.69420035149385,0.6666666666666666,0.0035049487,0.89717907,1.0358491,0.5449350004774515,0.030055978653662455,-66.8,-3.233111,-155.0,-0.060328465,0.25845841831307226,0.007702199249652091,0.9999998914052293,0.5797911838180997,-0.0028251023,-2.4975140097015822e-17,-1.0,6640,1.0,1138,843.3618942508276,3.0602045,-4.76569313956814,0.25873061716209556,1130.6411087190859
-0.5745227957826904,-33.992119089316986,0.4444444444444444,0.00094457465,0.9747999,1.034656,1.5451282979640184,0.030077449029657224,-62.05,-3.1146054,-156.0,-0.08245624,0.38347752885221853,0.007481001091341805,0.9999998518908799,0.582247644175984,-0.00079658616,2.4887661497726802e-17,-1.0,6660,1.0,1142,458.1951868535501,2.9702263,-6.377089433577004,0.3849673964884549,735.9360149490401
-0.5744758367069431,-38.814912280701755,0.2962962962962963,0.001270294,1.0375705,1.0299884,0.7866454230285354,0.030135445489805318,-66.9,-2.8574116,-156.0,-0.082801014,0.24933851663640505,0.00711992229317022,0.9999998922414336,0.582822554918125,-0.001680754,2.4931324061757902e-17,-1.0,6680,1.0,1140,859.7969199889144,3.4433966,-4.8666856475102325,0.2511221279030954,1141.0736372730073
-0.5744254917060964,-38.8140350877193,0.19753086419753085,0.0014647192,0.9532083,1.0261724,0.9025404261413671,0.02998452238898492,-66.9,-3.7232473,-156.0,-0.08620619,0.24903563238713633,0.006311516153981474,0.9999998922476535,0.5804426743336054,-0.00082218566,2.4931324061757902e-17,-1.0,6700,1.0,1140,855.5773671540721,2.787508,-4.819528170972788,0.2501825133681883,1141.0408556478915
-0.5743762830857986,-29.050788091068302,0.2962962962962963,0.008279652,0.9725025,1.0244716,2.5182171491356478,0.029972591557001434,-57.1,-2.7443824,-58.0,-0.07968729,0.9880433077535634,0.0065360427160555375,0.9999992263127526,0.5828437165609924,-0.0026790148,-4.199792877741398e-17,-1.0,6720,1.0,1142,32.42462861987386,3.0315285,-2.9223849169750458,0.9927376543808064,271.6629196941489
-0.574328928101806,-34.11759581881533,0.2962962962962963,0.0047804005,0.9502738,1.0242877,0.6094718763251621,0.030034824974496225,-62.35,-2.7381566,-156.0,-0.07847692,0.3900821165752799,0.004479331653546197,0.9999998502479718,0.5824160579592439,-0.0049365778,1.237879330592509e-17,-1.0,6740,1.0,1148,451.4078210084773,3.0069728,-6.669475733884012,0.3939506813873026,735.0863454394249
-0.574280909159748,-34.075916230366495,0.4444444444444444,0.007684002,1.0014914,1.0276157,1.7431600174680189,0.0301443709486864,-62.25,-2.9973292,-156.0,-0.08961954,0.38390482529751757,0.005379814413802711,0.9999998517427603,0.5814926214568632,-0.003359272,-1.2400396784643983e-17,-1.0,6760,1.0,1146,452.05220069226317,3.3966942,-6.802437761744768,0.38529923796362986,735.3720726771014
-0.5742312930068655,-34.13838120104439,0.6666666666666666,0.007457225,0.98604,1.0302652,1.218517127122699,0.0302002299188375,-62.4,-3.13398,-156.0,-0.09375815,0.3870119551189114,0.00487369362811173,0.9999998510345689,0.5825932452266434,-0.004326442,-3.710405930862142e-17,-1.0,6780,1.0,1149,450.0776545009368,3.7106924,-6.724623187717558,0.38776298949352117,734.9425564743552
-0.5741814606769716,-34.36851211072664,1.0,0.012045694,0.99763143,1.0317948,0.5265414485396313,0.030177196233055925,-62.75,-3.3940465,-157.0,-0.09296157,0.39009567995862715,0.003767252641350433,0.9999998504639463,0.5814733122226221,-0.0046045277,3.6879380748794125e-17,-1.0,6800,1.0,1156,453.1384158476286,3.4065368,-6.6073291164252685,0.39294586540518495,746.4524341183655
-0.5741346536329334,-34.22116218560277,0.6666666666666666,0.00071186194,1.0505669,1.0328791,2.196400941802971,0.03035469501709029,-62.6,-3.3095603,-156.0,-0.09285916,0.3957169152876918,0.0051778372211732605,0.9999998499885645,0.5831191246560774,-0.00048443774,0.0,-1.0,6820,1.0,1153,442.83471500022233,2.8315277,-6.573348028440499,0.39758115593980936,734.3613214593854
-0.5740838834258479,-43.960835509138384,0.6666666666666666,0.0016107002,1.05112,1.0346284,1.0174281636006777,0.03012644047764113,-72.3,-3.5055504,-156.0,-0.10029831,0.2050068765428702,0.004914281273508349,0.9999999089850684,0.5828285712448548,-0.0012442543,4.947207907816189e-17,-1.0,6840,1.0,1149,1222.3932584168672,3.6538324,-3.8736458659661297,0.20488052289015302,1509.9418952114108
-0.5740349866691157,-39.1317157712305,0.6666666666666666,0.0019887374,1.0829966,1.0343688,1.0378562503099176,0.03042500415903553,-67.6,-2.954481,-156.0,-0.103885554,0.2644193768789752,0.004940065672390967,0.9999998906734919,0.5830017613072414,-0.0009840205,0.0,-1.0,6860,1.0,1154,843.3922285294952,3.3556817,-4.523867368204386,0.2644764224509787,1143.1438294651412
-0.5739856581624109,-34.34426229508197,0.4444444444444444,0.00089620065,0.969415,1.0347068,1.1189543034666938,0.030435079811938364,-62.9,-2.9266405,-156.0,-0.094537325,0.39949236406874744,0.004511735369617754,0.9999998508176832,0.5828207487925963,-0.00065370096,-2.452261383123728e-17,-1.0,6880,1.0,1159,443.83887064423885,2.8157985,-6.368125899858177,0.40124415559059723,733.4716474066113
-0.5739353358102558,-39.14805194805195,0.4444444444444444,0.0044930796,1.030394,1.0342057,1.1440854700774374,0.030130557662457695,-67.65,-3.0630136,-156.0,-0.10309102,0.26900918320781286,0.0041147399736553405,0.999999890602792,0.5828681209752249,-0.0036999427,-2.4607540632384422e-17,-1.0,6900,1.0,1155,842.7111240675162,2.7159812,-4.85728725898753,0.2667359821801827,1142.4620633046611
-0.5738896357249044,-29.42610198789974,0.4444444444444444,0.003759064,1.1008227,1.028977,8.099070877554393,0.030262870721997286,-57.85,-3.366707,-58.0,-0.11443481,0.9461151271775241,0.003961130261891561,0.9999995034332217,0.5824265459342624,-0.0033081768,6.448313505169449e-17,-1.0,6920,1.0,1157,23.34893183840142,3.46446,-1.894670481861788,0.9864721255266471,278.86510952460276
-0.5738442925700294,-39.098958333333336,0.4444444444444444,0.0040907967,1.0619138,1.0306647,0.5812789516251651,0.030101462709761714,-67.5,-3.1430845,-156.0,-0.10932448,0.26785344060186367,0.004240810167024849,0.999999890558755,0.5827962306675909,-0.004071708,3.700743415417188e-17,-1.0,6940,1.0,1152,858.5505283235582,3.0863042,-4.704351139174175,0.26859562016257865,1144.5093044704859
-0.573797748970194,-34.28287197231834,0.4444444444444444,0.004209933,1.1942153,1.0288994,0.5249379796540986,0.030279483007087167,-62.75,-3.2193797,-156.0,-0.13304575,0.3998942409185172,0.00484476152652091,0.9999998489048543,0.5829255886465122,-0.0025143984,-3.6879380748794125e-17,-1.0,6960,1.0,1156,443.81161281167607,3.1672082,-6.736081588172504,0.40004011430775377,733.9191183953737
