PolicyLoss,_std_adv,_mean_adv,_min_discrew,ExplainedVarNew,Beta,_max_act,_max_obs,_max_adv,_min_adv,_min_act,_Episode,_std_obs,_max_discrew,PolicyEntropy,_lr_multiplier,_mean_act,_mean_obs,_std_act,ValFuncLoss,KL,_min_obs,_MeanReward,ExplainedVarOld,_mean_discrew,_std_discrew,Steps
-0.006662862,0.999999979797613,-2.9105693221099854e-17,-5.000000000000004,0.36992690651142546,0.6666666666666666,3.886818,0.6177583345076186,0.447713403755684,-9.644900144999063,-1.7913843,3900,0.027752723825595536,-0.0050000000000000044,1.0012726,1.0,1.0358315,0.04240811612729561,0.6606165,0.49188885142980276,0.007017496,-0.47437938856963513,-147.6,0.07994924947936666,-0.41135602721243747,0.7728960987843786,1953
-0.0037951174,0.9999998012507569,-3.4264751216857626e-17,-0.3972584156917258,-6.623237052239809,0.6666666666666666,3.7138276,0.6177126692659064,2.6403087310963347,-1.184928795958532,-1.9532698,3920,0.02821435099172393,-0.0050000000000000044,1.0049253,1.0,0.99643034,0.03343864478719355,0.70615494,0.10962391892186948,0.0044681504,-0.4745132379467495,-98.5,-17.002933934351194,-0.2127982663872978,0.012546425455098539,1970
-0.0014213383,0.9999999853973912,2.9061052587325164e-17,-5.000000000000004,0.09691131151896326,0.4444444444444444,3.6013985,0.6176413568246264,0.45319375841604403,-6.8438364116069,-1.5300046,3940,0.03056253459616181,-0.0050000000000000044,1.005707,1.0,1.0334957,0.03862128347143187,0.6621407,1.2938908972829624,0.0010926828,-3.757644523550735,-197.7,0.04689602088410527,-0.5953386883492366,1.4091767395557082,1956
-0.0033517075,0.999999800719061,3.246043290574915e-16,-0.4002721236132672,0.04460654022681487,0.6666666666666666,3.8649445,0.6165719162998713,2.4570351100546,-1.1491175897037746,-1.5655935,3960,0.02795103457850024,-0.0050000000000000044,1.003929,1.0,0.9816549,0.0311172478663331,0.69057137,0.028191764745133636,0.008117808,-0.4747534456393055,-99.05,0.25445483989789786,-0.2138241803458778,0.012665093726267925,1981
-0.0030272775,0.9999999797968439,2.9150471210670777e-17,-5.000000000000004,0.43237684380851205,0.6666666666666666,3.4871664,0.6172925154013722,0.43542987707345404,-9.655970854927387,-1.3979906,3980,0.0274635902951746,-0.0050000000000000044,1.0051172,1.0,1.0040908,0.03665208785307215,0.6268193,0.44009017296435904,0.0044411547,-0.47486178043602706,-147.45,0.20133867811379902,-0.4035227808425218,0.7499994747905342,1950
-0.0018882211,0.9999999797117176,2.8898535262230816e-17,-5.000000000000004,0.18772208214402264,0.6666666666666666,3.6316137,0.6162413751149972,0.44629363011537193,-9.687982361713095,-2.1951506,4000,0.028254776617588066,-0.0050000000000000044,1.0061287,1.0,1.0427394,0.035474997996023744,0.68662536,0.6193878985253363,0.0034381289,-0.474990299723386,-148.3,0.02782944057677761,-0.4034190257492286,0.7435190392699158,1967
-0.002619024,0.9999999878357915,-2.9075917575860875e-17,-5.000000000000004,0.2888743428376105,0.6666666666666666,3.8516102,0.6153844527076947,0.4981668272464436,-5.588729157484097,-1.6344078,4020,0.03074338084504899,-0.0050000000000000044,1.0082525,1.0,0.9912582,0.03308974899389981,0.6315099,1.5353104675193774,0.0038791462,-3.782810523676091,-247.6,0.17069831446944073,-0.7841600846362631,1.99010123692116,1955
-0.00017822025,0.999999985393772,-2.9165427840332484e-17,-5.000000000000004,0.6829468644021679,0.4444444444444444,3.6384377,0.6166275808546543,0.4543635226452588,-6.842659283529369,-1.4592862,4040,0.02745631943744225,-0.0050000000000000044,1.0095208,1.0,0.96105623,0.035729490116388325,0.5771016,0.47156310122024936,0.00037644233,-0.4752056783641376,-197.35,0.4790627681101062,-0.5847904206880813,1.3832030019390498,1949
-0.0014279733,0.999999979704376,-2.882526311400001e-17,-5.000000000000004,0.0035512580280508965,0.4444444444444444,3.4575386,0.6166480889492817,0.45897787875756624,-9.651838604225198,-1.6394548,4060,0.033319253704292374,-0.0050000000000000044,1.0095655,1.0,0.92110234,0.03393349156396262,0.5749297,0.7628912170083801,0.003767476,-3.794895525118841,-148.55,-0.43306612976682746,-0.41117219822960877,0.7654531809707403,1972
-0.00082728785,0.9999999796293509,-4.3128542383010635e-17,-5.000000000000004,0.2320867343641152,0.4444444444444444,3.464457,0.61673725320093,0.46875913322670354,-9.715355890772122,-1.4371327,4080,0.028840318052134106,-0.0050000000000000044,1.0105704,1.0,0.94348454,0.02904525435752138,0.5967776,0.5763124447277778,0.0020330145,-0.4754273036603764,-148.8,-0.1568297197659132,-0.4064436835915523,0.749393556697669,1977
-0.0015507579,0.9999998004290942,1.267551111531837e-16,-0.40327076299520087,-0.4084219591466729,0.4444444444444444,3.1474023,0.6166350414411195,2.5301921438816493,-1.147458230038656,-1.752564,4100,0.02834033794454312,-0.0050000000000000044,1.007937,1.0,0.9681788,0.03263116204613161,0.6347471,0.017956558891745595,0.0038269006,-0.4755285826981716,-99.5,-0.34269952188830777,-0.2146230579269688,0.012748521382004966,1990
-0.0018697707,0.9999997997963576,-3.711524084332015e-16,-0.40327076299520087,0.5551342959798569,0.4444444444444444,3.5413299,0.6166415072981694,2.5957984894633213,-1.137558085070871,-1.650449,4120,0.028314843516186083,-0.0050000000000000044,1.0045911,1.0,0.9262608,0.029700289612434233,0.6629956,0.005678763917210065,0.0039525293,-0.47561948123804065,-99.55,-0.8598960122204582,-0.21472095008007056,0.012761000558046008,1991
-0.0012194013,0.9999998001120907,1.8797902756184929e-16,-0.4002721236132672,0.6344206535587,0.4444444444444444,3.5428648,0.616602514842977,2.458648135620468,-1.1381541304001657,-1.8658386,4140,0.02790014115945743,-0.0050000000000000044,1.005678,1.0,1.0104829,0.03669258295431684,0.7019073,0.004610269017345806,0.0038719894,-0.47571264387478246,-98.75,0.6070477819694132,-0.21325441859461092,0.012596752534146622,1975
-0.010979906,0.9999999795110974,-8.488315409777205e-17,-5.000000000000004,0.12283145486461078,0.4444444444444444,3.6867814,0.6165211249045889,0.4428947680722601,-9.747511578616262,-1.6973462,4160,0.041059674709060474,-0.0050000000000000044,1.0035545,1.0,0.98502785,0.02903885542850917,0.7083024,0.6810106158549998,0.004437605,-3.8255622340129243,-150.4,0.12036057215769647,-0.415379883802235,0.7648900258101705,2009
-0.0005541943,0.9999998006988418,4.2675239384991e-17,-0.4151161363414088,0.5055158313595125,0.4444444444444444,3.6724892,0.6160784817257281,2.468085392482053,-1.15838004197225,-1.782934,4180,0.029212280194783204,-0.0050000000000000044,1.0030344,1.0,1.074077,0.0334754779266553,0.70140606,0.013573971397187017,0.0021892716,-0.4758870729759255,-99.9,0.22897522093491685,-0.2153767012655172,0.012839004267485526,1998
-0.003705696,0.9999998008969315,1.75420775162718e-16,-0.40327076299520087,0.7055776965521954,0.6666666666666666,3.9064279,0.6163313640675343,2.4700462472738596,-1.1281126668284525,-1.3699529,4200,0.028973724876802907,-0.0050000000000000044,1.0037457,1.0,1.0586048,0.033156851914402735,0.74373734,0.0038108742191298732,0.008429146,-0.4759636119929065,-100.25,0.6603314562288648,-0.21598477705797595,0.012899276295686025,2005
-0.0007319929,0.9999998010829211,-1.2755075438489114e-16,-0.43244477753962496,0.6011905598934655,0.4444444444444444,4.0621347,0.6148543501636715,2.5087063474662843,-1.1383627348794427,-1.812959,4220,0.0313336813848228,-0.0050000000000000044,1.0073721,1.0,1.0115204,0.019944787969755115,0.88833624,0.0059740371583920805,0.00067529705,-0.4760369320949813,-104.45,0.366602450695392,-0.2235813474650949,0.01376150234230849,2089
-0.0045365286,0.9999999791462609,6.828858584912064e-17,-5.000000000000004,0.12733240500897391,0.2962962962962963,3.8247411,0.6159844737714566,0.44816819933442015,-9.91749432261915,-1.9785857,4240,0.04286478728447703,-0.0050000000000000044,1.0106988,1.0,1.0275201,0.019344001040437146,0.8454264,0.6515449193159266,0.0012687821,-3.8476191084495106,-154.0,0.12151306947558926,-0.41503714127838526,0.7384322344533819,2081
-0.0005076084,0.9999999789802945,1.3444517232925264e-17,-5.000000000000004,0.1910957458810506,0.2962962962962963,4.113278,0.6159086836144346,0.4524645420653903,-9.997327901192731,-1.6718037,4260,0.04992318779348455,-0.0050000000000000044,1.011317,1.0,1.0013964,0.016055617777855788,0.85942143,0.5982640229341928,0.0015127257,-3.8501273683552557,-155.65,0.178564071313301,-0.4191465147321533,0.7394234540370078,2114
-0.0040580705,0.9999998021933761,-7.576877514029505e-17,-0.42384560111699626,0.4073097840937515,0.4444444444444444,4.078219,0.6160577049635753,2.5227143475007874,-1.1181929336775802,-1.8152509,4280,0.031768469898346516,-0.0050000000000000044,1.0142878,1.0,0.9829931,0.015953124269408658,0.833863,0.012630408124645364,0.0074300473,-0.47603919400142947,-105.5,-0.061167136668640376,-0.22541661621430573,0.013959261021235516,2110
-0.0009892983,0.999999801723062,5.943201321413477e-17,-0.43528255365192686,0.7028127070704837,0.2962962962962963,3.8473632,0.6147605891824726,2.5432195737466086,-1.1016236482396495,-1.8504195,4300,0.03252002620199585,-0.0050000000000000044,1.0112631,1.0,0.8968481,0.011267672171466589,0.83835995,0.004518524833483285,0.00061822234,-0.47602253587264,-107.6,0.21106611838064826,-0.2291435428394211,0.01438608127990002,2152
-0.0021113944,0.999999801503058,2.1460469602947812e-16,-0.4381061408836672,0.8304670733874401,0.2962962962962963,4.7534833,0.6160580258491415,2.5211402895964126,-1.1366002138285642,-1.7664186,4320,0.031697204277045844,-0.0050000000000000044,1.0061159,1.0,0.93089324,0.014910429840424233,0.8600269,0.002507679766116827,0.0059841024,-0.47598326345040126,-105.95,0.7516693869816805,-0.22625051356758352,0.014063815575259432,2119
-0.0050287377,0.9999998026637192,2.489561370336182e-16,-0.4761856206171983,0.7939829260877456,0.2962962962962963,3.5793865,0.615883133311948,2.5790226790289212,-1.116273697067709,-1.8007118,4340,0.035756031945987074,-0.0050000000000000044,1.0023934,1.0,0.91552454,0.005846815670065733,0.92466575,0.0037249879130243076,0.005986965,-0.5112827059597547,-113.45,0.7050558412367054,-0.23954254519210602,0.01564459382722721,2269
-0.0059963646,0.9999998019168533,2.570396532588381e-16,-0.4464924769677109,0.8628002091432455,0.4444444444444444,3.6554317,0.6160127192317293,2.537391822817446,-1.1250721346202974,-1.7380142,4360,0.034144978294005986,-0.0050000000000000044,0.99721974,1.0,1.008319,0.016091266588939016,0.9226565,0.002203914183589603,0.009541482,-0.47583675018164445,-108.5,0.8279961196191509,-0.23083813538618303,0.014611171994105197,2170
-0.0010189728,0.9999998011400647,2.741970538188095e-16,-0.42672637311141126,0.9183662774458276,0.2962962962962963,3.9385502,0.6158167045010972,2.508458056563114,-1.1316399553104346,-1.5368552,4380,0.03181007876672082,-0.0050000000000000044,0.9971572,1.0,1.0836946,0.02222916012632434,0.9483279,0.0013267436462236983,0.0011108026,-0.47577475363636623,-104.95,0.9039067540338926,-0.22445792467539344,0.01385572620950792,2099
-0.00072204595,0.9999999790404667,-1.351484043290728e-17,-5.000000000000004,0.13847851854293391,0.2962962962962963,4.014218,0.6147931349025992,0.44786738819635236,-9.965899759029377,-1.6137571,4400,0.03584231015479114,-0.0050000000000000044,0.9974744,1.0,1.0697852,0.01807418135466121,0.973018,0.6229020535776115,0.0025614898,-3.8910384657911536,-155.1,0.07494942899149182,-0.4106754771827717,0.7177806925892293,2103
-0.0046769874,0.9999998012827703,2.53883789283735e-16,-0.4381061408836672,-0.26373383785830873,0.4444444444444444,4.1547627,0.6159555854387869,2.531925743234907,-1.1334326167415134,-1.8674421,4420,0.032538588636465915,-0.0050000000000000044,0.99925697,1.0,1.0805761,0.014089325626695293,1.0504968,0.01955804386046092,0.0070429617,-0.4757719079877065,-107.05,0.3547200624552562,-0.22821080130377316,0.01429049944189947,2141
-0.0007648287,0.9999998014478554,2.952159989506589e-16,-0.42095035288140326,0.795687670900138,0.2962962962962963,4.3436303,0.6160346700915396,2.512992726404241,-1.1248486995314315,-2.1671963,4440,0.03154274294211519,-0.0050000000000000044,0.99650204,1.0,1.1159933,0.015589549028354853,1.0737199,0.002904921362384748,0.0012170372,-0.47574034371677726,-105.3,-1.2079823385760058,-0.2250522521028513,0.013915616690323823,2106
-0.009742392,0.9999999791325448,1.363151531434245e-17,-5.000000000000004,0.16117141301254956,0.4444444444444444,4.0977306,0.6144293109160978,0.4487170881106121,-9.919144471169437,-1.978088,4460,0.042304309745064286,-0.0050000000000000044,0.99296486,1.0,1.141263,0.013855554400116744,1.092547,0.6344447523426234,0.0073887827,-3.909451510476513,-154.2,0.11186076626904795,-0.41922461602944777,0.7497064696184015,2085
-0.0023148379,0.9999998002027005,3.455947158366246e-17,-0.4121770214486521,0.05434415040752216,0.6666666666666666,4.201382,0.6158776579707229,2.5168733158100722,-1.1317320320804178,-1.7391449,4480,0.030384633475954808,-0.0050000000000000044,0.99385834,1.0,1.1546712,0.029268955405910964,1.0072936,0.015022554270434321,0.0063343574,-0.4757552651298824,-102.8,0.5575700324822905,-0.22056707892165556,0.013405658263457059,2056
-0.001264734,0.999999801144402,1.5356557426578172e-16,-0.42095035288140326,0.6863170076128636,0.6666666666666666,3.9856489,0.6159779825633639,2.5571495089020506,-1.1571258765206924,-1.7285024,4500,0.030445323398673025,-0.0050000000000000044,0.9946587,1.0,1.0800093,0.025219631116580765,1.0412099,0.004295377899167262,0.0032800902,-0.47578392932509844,-102.95,-1.4643553168058832,-0.22085319208156887,0.013442460421834092,2059
-0.0009548707,0.9999998010966568,-1.0349356943974716e-16,-0.42672637311141126,0.7991641873268372,0.4444444444444444,4.477516,0.6150524553256763,2.6644185745506506,-1.1390330499836614,-1.6120765,4520,0.03182013058845558,-0.0050000000000000044,0.9944868,1.0,1.053909,0.016511548772817675,1.022031,0.0027877249273618905,0.0008708939,-0.47582126927119744,-104.7,0.03681197655483781,-0.22401930477198234,0.01380837173691286,2094
-0.0009568952,0.9999998012137491,1.4719341042111304e-16,-0.42672637311141126,0.9323577466769079,0.2962962962962963,4.280595,0.614657133812194,2.519376135634915,-1.122338458638029,-1.7598779,4540,0.03099804128366796,-0.0050000000000000044,0.99232954,1.0,1.0379661,0.01497576049603368,1.0863926,0.0009616031669123511,0.0011313007,-0.47582759249406864,-106.2,0.8919209605925139,-0.22663584434192763,0.01409206327803139,2124
-0.0012776572,0.9999998009840821,-6.250613700219616e-17,-0.42095035288140326,0.9401856130332957,0.19753086419753085,3.9448428,0.6150211078804342,2.5105745399855723,-1.1208295235883907,-1.8154008,4560,0.030761442595310627,-0.0050000000000000044,0.9934762,1.0,1.0496802,0.017600995252843397,1.062095,0.0008358789435825776,0.0014071481,-0.4758268679368053,-105.15,0.9298183892514517,-0.22478531915276986,0.013885440570275775,2103
-0.0022348687,0.9999998008170016,-5.4578414652720127e-17,-0.42384560111699626,0.9359557280307865,0.2962962962962963,4.2544384,0.6151550526058441,2.5016939389220876,-1.1375858872297615,-1.8596641,4580,0.031021128514672952,-0.0050000000000000044,0.99778104,1.0,1.1131144,0.024286925911556657,1.0548912,0.0008787772943753639,0.0068638674,-0.4758393642499546,-104.15,0.9309190932472815,-0.2230787288273912,0.013712556843840668,2083
-0.026577616,0.9999999788664962,-3.991813122247754e-17,-5.000000000000004,0.3571051509227334,0.4444444444444444,4.011587,0.6149033402969729,0.4578735609058984,-10.042845441996533,-1.9950368,4600,0.07179068114921103,-0.0050000000000000044,0.99618,1.0,1.0690962,0.009537173050470258,1.1661695,0.5273321616707818,0.008939913,-3.9502716039813324,-156.75,0.29199554342032674,-0.44438212488127204,0.8029788316958172,2136
-0.0035880047,0.9999998017610252,1.5907673188658958e-16,-0.42672637311141126,-0.30815945428745395,0.6666666666666666,4.532704,0.6154520061490485,2.5355955172625597,-1.107113216288362,-1.6072744,4620,0.03273744296685009,-0.0050000000000000044,0.99471533,1.0,1.1209526,0.015652392031517134,1.1453303,0.018699565493846763,0.006061509,-0.47584415638052413,-107.2,0.0705015929064744,-0.22838998496345653,0.014287346678124197,2144
-0.0010220011,0.9999998011693082,2.5376526277146434e-17,-0.42095035288140326,0.6914943687235151,0.4444444444444444,4.5975475,0.615232097797342,2.5113055380875657,-1.1225698299318452,-2.0609345,4640,0.03199613146019937,-0.0050000000000000044,0.9979823,1.0,1.2015418,0.024967991810653217,1.1832201,0.004451062838536725,0.0011190956,-0.4758086795780268,-105.0,-0.49040701925592045,-0.22448237208581331,0.013842012673496537,2100
-0.00070842856,0.999999801149449,-1.1791113219684203e-16,-0.42095035288140326,0.6857348672107236,0.2962962962962963,3.9488184,0.6157868850065572,2.5342807441955046,-1.1329637974262627,-1.4903948,4660,0.03181284671132107,-0.0050000000000000044,0.99812305,1.0,1.1704383,0.021470094424453245,1.1296887,0.004409783630764962,0.0008424879,-0.47580471992097,-103.95,-0.18392129723939776,-0.22261654654440796,0.013633413508744368,2079
-0.00033882668,0.9999998012076227,2.8029965336543874e-16,-0.4295927412458542,0.8920091604625258,0.19753086419753085,4.256381,0.6156912432424739,2.5108184052825377,-1.1360922368399011,-2.1454287,4680,0.03197636524485746,-0.0050000000000000044,0.9945611,1.0,1.1364334,0.020546879242094918,1.130262,0.0015121057709985405,0.0006683492,-0.47582212146393976,-105.2,0.8126395920167677,-0.22489232732390446,0.013902549036620184,2104
-0.0023200046,0.9999998008979005,9.188052617587502e-17,-0.42095035288140326,0.9211628541484194,0.2962962962962963,4.884124,0.6157670535231756,2.5040776083093026,-1.1259257509753489,-1.4078665,4700,0.031431080729915094,-0.0050000000000000044,0.9934917,1.0,1.1105388,0.018496060996296092,1.0564369,0.0011022791978921886,0.006912428,-0.47582329460507455,-104.4,0.8862223185500414,-0.22343365349482489,0.013728835518100712,2088
-0.00248404,0.9999998014177658,4.6354139331972985e-17,-0.4409156101792489,0.9152708915186648,0.4444444444444444,4.2234507,0.6157203791351274,2.526820294950657,-1.1315335367095056,-1.7501316,4720,0.032383939844298236,-0.0050000000000000044,0.99498,1.0,1.0475872,0.015253953693437336,1.0903753,0.0013090981044603196,0.0070590265,-0.4758361821275232,-107.3,0.8988543685126008,-0.2286260607955052,0.014330540804686443,2146
-0.003088987,0.9999998008633784,-3.8004195990989123e-16,-0.42384560111699626,0.9461966468739715,0.4444444444444444,4.8537297,0.6149598667847577,2.506551220675282,-1.130004755549845,-1.7802601,4740,0.03194206466026301,-0.0050000000000000044,0.9948859,1.0,1.0733095,0.01950615763770201,0.99645984,0.000816472789160489,0.0031841414,-0.4758108096439516,-104.7,0.9377607766262974,-0.22400248284136173,0.013801966760503614,2094
