ExplainedVarOld,_MeanReward,PolicyEntropy,_std_act,_max_discrew,_max_adv,_mean_adv,PolicyLoss,_min_discrew,ExplainedVarNew,_Episode,_min_obs,_min_adv,Steps,ValFuncLoss,KL,_max_act,_lr_multiplier,_std_adv,_std_discrew,_mean_obs,_min_act,_max_obs,Beta,_mean_discrew,_std_obs,_mean_act
0.16657479111474416,-62.85,0.9823917,0.86007994,-0.0050000000000000044,0.992620530527602,2.683825253107083e-17,-0.002470939,-0.6127895028583509,0.2052996020678831,12800,-0.5682941182840909,-5.349413271201326,1059,0.016627226140066245,0.0066157514,3.1695385,1.0,0.9999778877978419,0.020908380190991244,0.008689457515095146,-2.248114,0.5961587445836033,0.6666666666666666,-0.16681067620946405,0.050367721815750395,0.5612512
0.21063693057081767,-62.8,0.98030305,0.9164958,-0.0050000000000000044,0.8365735134226062,-4.029542924915502e-17,-0.0011675959,-0.6127895028583509,0.20378732799265264,12820,-0.5718386087257957,-4.923872670926427,1058,0.016816093052415413,0.0014805291,3.3788648,1.0,0.9999771171944698,0.020923463240544574,0.008267538211897362,-2.34283,0.5890535795212071,0.4444444444444444,-0.1667442048865439,0.04966074198611587,0.5345964
0.3151467628082909,-58.05,0.9756211,0.96581274,-0.0050000000000000044,1.1254090740196196,-1.3381219129192093e-17,-0.0040791035,-0.6147255553440591,0.33821179616117314,12840,-0.6158293905881228,-6.689472403372514,1062,0.009006042784440952,0.004908837,3.9981365,1.0,0.9999695310767981,0.013349420240291909,0.010564546261861868,-2.2978668,0.5973168076313738,0.4444444444444444,-0.14597176355370667,0.0498277240159417,0.5838715
0.33512002008860164,-57.95,0.9751713,0.9759503,-0.0050000000000000044,1.2826401332858028,-1.340646671245472e-17,-0.0024848368,-0.6147255553440591,0.3586251973019948,12860,-0.6149592679239719,-7.030336016537306,1060,0.00856839403487471,0.006348228,3.6100812,1.0,0.9999687939428239,0.01335889680110249,0.008817801915189947,-2.1250896,0.5888581249992935,0.6666666666666666,-0.14579975303992312,0.050094865137472945,0.6026152
0.21664681038813416,-62.8,0.97581005,1.0724962,-0.0050000000000000044,0.8263835329744149,-6.71590487485917e-17,-0.0019256563,-0.6127895028583509,0.21897032141225137,12880,-0.5874893575575629,-5.123298255408183,1058,0.016348108141603267,0.003975434,3.9115639,1.0,0.9999771631804769,0.02092346324054457,0.00925277573353436,-2.7407677,0.5911112009346828,0.6666666666666666,-0.1667442048865439,0.04990865593463431,0.6280018
0.9155678085635014,-53.0,0.97837996,0.92264724,-0.0050000000000000044,2.7743877325264266,4.3571016815477844e-17,-0.007919284,-0.23330385513467722,0.9488132714678376,12900,-0.5938982994363505,-3.195868698413559,1060,0.0004964930274199775,0.005262607,3.5205584,1.0,0.9999004903885514,0.004506285749173369,0.008334638739687669,-2.5198846,0.5913630894356233,0.6666666666666666,-0.1240100533622504,0.05017874867072365,0.5397526
0.286760507945672,-57.9,0.98131746,0.97233695,-0.0050000000000000044,0.8405977418851248,2.683825253107083e-17,-0.0005326533,-0.6127895028583509,0.32675678586404255,12920,-0.575362486325874,-6.912778000296197,1059,0.008965049050751897,0.0014973247,3.350329,1.0,0.9999697897942557,0.013163674750226726,0.008106447232510862,-2.2462893,0.5903561763071241,0.4444444444444444,-0.1453569524711751,0.04973248460917539,0.52262485
0.20236522364644083,-62.85,0.98418903,1.0557672,-0.0050000000000000044,0.6170964584743389,5.367650506214166e-17,-0.001380211,-0.6147255553440591,0.2152278828812746,12940,-0.6095251550280363,-5.041036347789894,1059,0.016775729987605046,0.0032660232,3.896079,1.0,0.9999773486877935,0.02109303294848145,0.009711065193739153,-2.938363,0.5887969068138813,0.4444444444444444,-0.16716722788036587,0.04838010028054289,0.56104624
0.978732684733506,-53.0,0.98059726,1.0730784,-0.0050000000000000044,6.880651378624505,-5.362586684981888e-17,-0.0016169266,-0.23330385513467722,0.9785976733477807,12960,-0.5595020441209481,-3.068377348736971,1060,0.0005781163697586624,0.004295855,3.4531121,1.0,0.999792190408267,0.004506285749173369,0.009507433164898048,-2.7564838,0.5900526887232005,0.4444444444444444,-0.1240100533622504,0.04901349531992337,0.53404117
0.17943526635728557,-62.85,0.97899485,0.9469516,-0.0050000000000000044,1.2910740316394094,-4.0257378796606245e-17,-0.0014247105,-0.6127895028583509,0.22562748539247746,12980,-0.5744874331141084,-4.973979771207233,1059,0.016779367811146133,0.00536665,3.3221622,1.0,0.9999776224064776,0.02090838019099124,0.007707031077682655,-2.581023,0.5956959850798885,0.4444444444444444,-0.16681067620946405,0.04967429946967299,0.51340127
0.16534184948423247,-62.85,0.97865546,0.9655207,-0.0050000000000000044,0.9823070349121095,1.3419126265535415e-17,-0.002183495,-0.6147255553440591,0.18809346920677628,13000,-0.6140221110168306,-5.2039061992791975,1059,0.017145630935628733,0.002054237,3.441278,1.0,0.999977994342197,0.02109303294848145,0.010022422762215736,-2.721907,0.5904007862147688,0.4444444444444444,-0.1671672278803659,0.04850861865904049,0.47189367
0.32495596755063505,-58.0,0.9788463,0.90337783,-0.0050000000000000044,0.6410003175643366,-4.018149306843168e-17,-0.0038476647,-0.6147255553440591,0.43073379486028773,13020,-0.611484221385866,-6.86142689478514,1061,0.008130725647035536,0.0049155103,3.1367805,1.0,0.9999688419764345,0.013354161451732066,0.008858957946222813,-2.3594503,0.5966183217616994,0.4444444444444444,-0.14588583935737745,0.04896240111196065,0.50419974
0.22296462897716662,-57.9,0.9736217,0.94252205,-0.0050000000000000044,3.6429262718499396,2.683825253107083e-17,-0.0009952914,-0.6127895028583509,0.2996787808072887,13040,-0.5830236893502406,-5.810313774006595,1059,0.009220383870475388,0.0021085874,3.2816918,1.0,0.9999725872414582,0.013163674750226726,0.008103760859526049,-2.152626,0.5883584548571194,0.4444444444444444,-0.1453569524711751,0.04932611723733139,0.5297749
0.9344310723456297,-53.0,0.9669552,0.9926716,-0.0050000000000000044,5.363040693018971,4.3571016815477844e-17,-0.001732683,-0.23330385513467722,0.9949609533703975,13060,-0.565048983696005,-1.7763366236624587,1060,0.0001581158134122661,0.004495742,3.712873,1.0,0.9998841300398342,0.004506285749173369,0.006781255329973144,-2.3367062,0.5877609947446931,0.4444444444444444,-0.1240100533622504,0.0499069324724165,0.4899808
0.15148871568703515,-67.75,0.9642486,1.0058697,-0.0050000000000000044,0.5723079628901732,5.372723899887336e-17,-0.0013598447,-0.6147255553440591,0.1692406274570879,13080,-0.6069257545100911,-4.120069996850517,1058,0.024270089481091682,0.0022683502,3.1576736,1.0,0.9999809566277679,0.027926060559313324,0.0075303867394827416,-3.2797694,0.5871205603804744,0.4444444444444444,-0.1885750949227755,0.04942408289503585,0.47909272
0.15653976592825236,-63.0,0.9623869,1.0253047,-0.0050000000000000044,1.1652211936170938,-2.6762438258384187e-17,-0.001980799,-0.6166519275673389,0.2092016191457956,13100,-0.6022261938176124,-5.397940630802468,1062,0.016790707071536102,0.0048882402,3.5588396,1.0,0.9999780799885846,0.0212326015824944,0.007903319991787904,-2.3116996,0.5974065756801479,0.4444444444444444,-0.16772224192522864,0.049582333594994886,0.5318864
0.30929749331117307,-57.95,0.96184844,1.0171869,-0.0050000000000000044,1.1203664488439358,0.0,-0.0008357469,-0.6147255553440591,0.3091643243140021,13120,-0.6007561596329852,-7.028054819536093,1060,0.009233807488386118,0.0042686746,3.36476,1.0,0.9999693817541369,0.01335889680110249,0.008084048998755306,-2.5262275,0.5869136864923367,0.4444444444444444,-0.14579975303992312,0.0490952147941857,0.51924425
0.3008218021399961,-57.9,0.963946,1.0350518,-0.0050000000000000044,1.7659019510291365,1.3419126265535415e-17,-0.004675625,-0.6127895028583509,0.33893023026640434,13140,-0.5747694592120905,-7.043175522364658,1059,0.008702559899408924,0.0052719293,3.512486,1.0,0.9999697229678498,0.013163674750226725,0.007691225437204749,-2.7772732,0.5892543252278705,0.4444444444444444,-0.1453569524711751,0.04922496532246158,0.48089242
0.19729854610390252,-62.85,0.96786606,0.9060313,-0.0050000000000000044,0.7863747101501819,4.0257378796606245e-17,-0.0019997705,-0.6127895028583509,0.19432075411169825,13160,-0.5749449148986873,-5.030637260985527,1059,0.01684633492769345,0.0053414865,3.2521691,1.0,0.9999773314517615,0.02090838019099124,0.008714833740617543,-2.5026674,0.5959518417988812,0.4444444444444444,-0.16681067620946405,0.04866580975765792,0.4955076
0.3080468357928643,-57.95,0.97036636,0.9595668,-0.0050000000000000044,1.1525574466687094,0.0,-0.0012426561,-0.6147255553440591,0.51683761833904,13180,-0.603265127804385,-6.429204044881666,1060,0.006495886607122327,0.0035055955,3.881241,1.0,0.9999695975660321,0.01335889680110249,0.008521575363541516,-2.4092247,0.5878288362191628,0.4444444444444444,-0.14579975303992312,0.049052271805809226,0.5050064
0.20633313411805365,-62.85,0.97180766,1.0059988,-0.0050000000000000044,0.9030732713628089,-4.0257378796606245e-17,-0.003161194,-0.6147255553440591,0.21537474996849892,13200,-0.6143657512570806,-5.373254033895784,1059,0.017065328325872663,0.0076341,3.548133,1.0,0.9999774899735171,0.02109303294848145,0.00806401540019545,-2.6251578,0.5905384562738851,0.6666666666666666,-0.16716722788036587,0.048850611324406004,0.5000038
0.45660213679410455,-53.0,0.97544634,0.8967482,-0.0050000000000000044,6.586185413292155,5.362586684981888e-17,-0.002081668,-0.23330385513467722,0.9746495976582955,13220,-0.5957258016126529,-2.3117139526301744,1060,0.000571985048663605,0.0039514583,3.1678662,1.0,0.9999498152214588,0.004506285749173369,0.006518852366256063,-2.5408258,0.590687634010425,0.6666666666666666,-0.1240100533622504,0.04962280629193529,0.44926223
0.17351173100742356,-62.9,0.9774,0.95118654,-0.0050000000000000044,1.4639039130866394,-2.681293342490944e-17,-0.005762042,-0.6147255553440591,0.20135530300853788,13240,-0.6071583288975589,-5.091649458486954,1060,0.017359090160745785,0.0040962896,3.2307177,1.0,0.9999778225307628,0.021077748197884945,0.00903361540905916,-2.5000837,0.5965440094990921,0.6666666666666666,-0.16723323741619478,0.048712099170549056,0.4253109
0.9884954689740915,-53.15,0.97905695,0.89223707,-0.0050000000000000044,4.449399609269862,0.0,-0.00276498,-0.23713733585900384,0.9627250301090027,13260,-0.5636081282915217,-3.631267593177312,1063,0.0008455922199568351,0.0035109336,3.456048,1.0,0.9997725816177573,0.004529584088905967,0.00715175691794657,-2.7637277,0.5970473963684867,0.6666666666666666,-0.1243293213279045,0.04911269725610594,0.41026187
0.3141799103037435,-57.95,0.9824792,0.82390666,-0.0050000000000000044,0.7622680752575994,1.340646671245472e-17,-0.0027573123,-0.6127895028583509,0.34273226634610987,13280,-0.5500755152096263,-6.9203798217440005,1060,0.008690466205413814,0.0060826824,3.0612497,1.0,0.9999690448228693,0.013159195521165927,0.00940964729515869,-2.664456,0.5969366970591067,1.0,-0.14544353773852212,0.04853300740801523,0.4306109
0.3360307072136498,-58.0,0.9828478,0.8909032,-0.0050000000000000044,0.6142504132638424,-4.018149306843168e-17,-0.0014331079,-0.6147255553440591,0.37287867413090525,13300,-0.6019690521394532,-7.091574865032229,1061,0.00844552162519726,0.0012520795,3.0117445,1.0,0.999968613130902,0.013354161451732065,0.008106511472692372,-2.309074,0.5967131340884,0.6666666666666666,-0.14588583935737748,0.04871298147424841,0.4457429
0.9524525374474935,-53.05,0.9823867,0.8628092,-0.0050000000000000044,2.5787993300594163,4.018149306843168e-17,-0.0033420308,-0.23713733585900384,0.9357374620810935,13320,-0.5677828001191698,-3.075694456142188,1061,0.0003699800903580598,0.0055456385,3.120317,1.0,0.9998269674382906,0.004514089174522929,0.008390977632492032,-2.3992243,0.5973370406979505,0.6666666666666666,-0.12411667662567809,0.04946879931884088,0.47002536
0.17916445355655597,-62.85,0.98287916,0.83433056,-0.0050000000000000044,0.7728582955825548,1.3419126265535415e-17,-0.0010576944,-0.6147255553440591,0.200438126639494,13340,-0.6179847919127176,-5.325782731718485,1059,0.01730259166863974,0.0022546854,3.074973,1.0,0.9999777815410582,0.02109303294848145,0.009762512035745324,-3.2263336,0.594859197254565,0.6666666666666666,-0.1671672278803659,0.04930465407812047,0.47000846
0.15574421432151453,-67.75,0.9841344,0.93638146,-0.0050000000000000044,0.6643322968082016,0.0,-0.0013755746,-0.6147255553440591,0.27772535555766387,13360,-0.6053493745042972,-4.052362711396503,1058,0.02017282751200448,0.0017531941,3.1710558,1.0,0.9999808686998741,0.027926060559313324,0.009598314473785601,-2.4386575,0.5938881730396243,0.6666666666666666,-0.1885750949227755,0.049227507037886115,0.5039969
0.05529076617783513,-57.9,0.9824549,0.8685918,-0.0050000000000000044,4.53907028286933,1.3419126265535415e-17,-0.003547736,-0.6127895028583509,-0.09993727392264873,13380,-0.5925007044469529,-5.809955879798389,1059,0.015240662430814633,0.003859735,3.010837,1.0,0.9999756064804857,0.013163674750226726,0.010335272330273806,-2.315378,0.593326114196161,0.6666666666666666,-0.1453569524711751,0.049389457847070474,0.5400798
0.12927451150075409,-67.7,0.9779035,0.8487809,-0.0050000000000000044,2.124957344332196,-2.6889034465850527e-17,-0.0061861514,-0.6127895028583509,0.14769913697977977,13400,-0.5796789894327553,-4.313201402967947,1057,0.02414658948769478,0.004394892,2.896676,1.0,0.9999818869956495,0.02778050713892871,0.009219377526997091,-2.4868412,0.5972330211071314,0.6666666666666666,-0.18817192513997388,0.049266913095405714,0.43653053
0.112276776540566,-72.55,0.9716191,0.9158967,-0.0050000000000000044,0.9093384330016097,0.0,-0.002922481,-0.6127895028583509,0.1409731508044184,13420,-0.5840280234117976,-3.543294775442999,1055,0.02900643895260824,0.0042279903,3.193687,1.0,0.9999831300249602,0.033761072972920976,0.009584697987527594,-2.3588035,0.5947925665729241,0.6666666666666666,-0.2096177982187741,0.049671805680573514,0.552117
0.8185536505282045,-53.0,0.97096336,0.86264926,-0.0050000000000000044,5.212727174223694,6.368071688415992e-17,-0.0033414655,-0.23330385513467722,0.9128547076699873,13440,-0.5960088495790955,-2.26604888485452,1060,0.001949285969004363,0.0031549262,3.1404603,1.0,0.9999453007782072,0.004506285749173369,0.00999677817961612,-2.3041828,0.5946488963793651,0.6666666666666666,-0.1240100533622504,0.04938649390509216,0.5122925
0.33303495219817014,-62.75,0.97337925,0.83580834,-0.0050000000000000044,1.4586882314658576,2.6889034465850527e-17,-0.003234088,-0.6127895028583509,0.47244644947850345,13460,-0.599057741008536,-5.552896817333904,1057,0.01121601327510907,0.003568623,3.08957,1.0,0.9999751619796283,0.020754852860179602,0.010712705199517959,-2.5241172,0.5966781185370498,0.6666666666666666,-0.1663222131193047,0.04894970630078307,0.50730646
0.309344809217982,-57.9,0.9730922,0.83522743,-0.0050000000000000044,1.6493976239815897,2.683825253107083e-17,-0.0013493551,-0.6127895028583509,0.311678682041056,13480,-0.5808172680324756,-7.216008022869001,1059,0.009060858302123026,0.002057283,3.1826456,1.0,0.9999697117405811,0.013163674750226725,0.009724136964155559,-2.1635957,0.5956537498973662,0.6666666666666666,-0.1453569524711751,0.04964518710610593,0.5252297
0.304478199510249,-67.55,0.9705918,0.86273444,-0.0050000000000000044,1.189857593766978,-2.6965568719548395e-17,-0.0021770366,-0.6127895028583509,0.31549011891686574,13500,-0.6136323405284215,-4.480546307692551,1054,0.019213949298098304,0.0035744887,3.2084758,1.0,0.9999793380633102,0.02768441238667646,0.009104807033162843,-2.0791347,0.5944251509788008,0.6666666666666666,-0.18768342282715814,0.050100574436842446,0.5295098
0.29972482807337364,-57.9,0.97193706,0.8439436,-0.0050000000000000044,2.567587694438692,6.709563132767707e-17,-0.0030374788,-0.6127895028583509,0.38021263709252273,13520,-0.597030531503745,-6.935275865687497,1059,0.008222606910356766,0.0051219524,3.2394762,1.0,0.9999698677444767,0.013163674750226725,0.009580550296043532,-2.3198605,0.5970188037248065,0.6666666666666666,-0.1453569524711751,0.05007831604233467,0.4914997
0.3028506580188709,-57.9,0.97351235,0.8268231,-0.0050000000000000044,1.4883248300587928,1.3419126265535415e-17,-0.0012566899,-0.6127895028583509,0.31683780464302425,13540,-0.5903590925773355,-7.352158905024099,1059,0.008994331161965468,0.002699491,3.155705,1.0,0.9999696176933537,0.013163674750226725,0.00880026377992768,-2.274802,0.5955980284990008,0.6666666666666666,-0.1453569524711751,0.04978012067041345,0.45817116
0.9020100446645871,-53.0,0.97417223,0.7525144,-0.0050000000000000044,2.787614071328694,2.681293342490944e-17,-0.0049531544,-0.23330385513467722,0.979532885205778,13560,-0.5930853840508764,-2.347371139927122,1060,0.00018999196587269606,0.012130118,3.3900442,1.0,0.9998886678784635,0.004506285749173369,0.009380168109978647,-2.2996855,0.5955814569136568,1.0,-0.1240100533622504,0.0503381133284912,0.45905203
0.3408899597100612,-57.75,0.9732603,0.7548763,-0.0050000000000000044,0.6243031957072123,-4.0371746350005693e-17,-0.0011233289,-0.6147255553440591,0.599636839304035,13580,-0.6158887240611138,-5.965648686824141,1056,0.005520475084212197,0.00074903,2.8543477,1.0,0.9999684292467469,0.013380385154327747,0.010198411455256903,-2.4906607,0.5970659757596761,0.6666666666666666,-0.145468298107746,0.04951037940105657,0.47709864
0.4742332316277088,-62.75,0.9698183,0.7419971,-0.0050000000000000044,2.138335970128874,6.722258616462632e-18,-0.002200652,-0.6147255553440591,0.5166234858386165,13600,-0.6172328657651901,-4.6376578040189385,1057,0.010310390463246312,0.0032386219,2.795091,1.0,0.9999737120621317,0.021309980568636408,0.009880630950027077,-2.146715,0.5972501813127506,0.6666666666666666,-0.16740294069559838,0.04921341386017885,0.47326055
0.26644973766736446,-57.75,0.9714081,0.75326675,-0.0050000000000000044,2.1910113565110154,-1.3457248783335231e-17,-0.0012605402,-0.6127895028583509,0.3102859913315732,13620,-0.6183640568589769,-6.894913034683616,1056,0.009090654185695813,0.003785161,3.3876839,1.0,0.999971088087721,0.013179035669552808,0.010237820592478629,-2.3978152,0.5956806916316312,0.6666666666666666,-0.14510710331588106,0.04876728595267134,0.46617916
0.2692547503579086,-57.8,0.9725562,0.8093731,-0.0050000000000000044,1.9234298481919878,0.0,-0.0019428213,-0.6127895028583509,0.366101822082494,13640,-0.5923765266071475,-6.954142161516596,1057,0.008350969045220001,0.002021176,3.1940908,1.0,0.999970583273099,0.013173919559967951,0.009272921466427754,-2.4386868,0.5956449425198328,0.6666666666666666,-0.14519054395147118,0.04869106558491547,0.39772117
