ExplainedVarNew,KL,PolicyLoss,_MeanReward,_std_discrew,_lr_multiplier,_min_discrew,_Episode,ExplainedVarOld,Steps,_std_act,Beta,_std_obs,_mean_discrew,_max_adv,_max_discrew,_max_obs,_mean_obs,_mean_act,_std_adv,_min_act,_min_obs,_min_adv,PolicyEntropy,ValFuncLoss,_mean_adv,_max_act
0.4546822755679715,0.00042402276,-0.0009840942,-66.55,0.014350597679983777,1.0,-0.6317201735458897,8840,0.3868741330626171,1232,2.8881552,0.2962962962962963,0.08389523740918216,-0.16328064293307235,0.3475617665803757,-0.0050000000000000044,0.6283522241346363,0.00907674531701176,-0.105114475,0.9999671394267161,-4.805382,-1.595631526881368,-7.4811119186377395,0.932119,0.007884195820753146,0.0,3.041399
0.9605793061470677,0.0017878076,-0.0007379547,-61.8,0.005877242408916087,1.0,-0.2744335919813909,8860,0.9820485231717524,1236,2.7561545,0.2962962962962963,0.08644600128560956,-0.1422297962100267,14.048537921509997,-0.0050000000000000044,0.6283183680812091,0.005730256778905062,-0.25767624,0.9997976596704344,-4.97204,-1.5657581702767267,-3.308518515982076,0.93314326,0.00025523491066104046,-7.760782308059347e-17,3.4338355
0.4944355171348407,0.0044608754,-0.00084609655,-66.75,0.014508863893528692,1.0,-0.6335615726781603,8880,0.47814457050272674,1236,3.0173092,0.2962962962962963,0.08529854769103669,-0.16391317403098077,0.4947175084118599,-0.0050000000000000044,0.6278423117198495,0.008278461104105517,-0.16178086,0.9999641492133774,-4.968388,-1.6194088737151742,-7.200205571973384,0.93485725,0.007441916159738312,-6.898473162719419e-17,3.3523057
0.9911967403065653,0.004488424,-0.0044857343,-61.45,0.00581831024620472,1.0,-0.26712314535632015,8900,0.9955800563174061,1229,2.860858,0.2962962962962963,0.08164929119322901,-0.141506531231023,5.8258542865284095,-0.0050000000000000044,0.6281650126563645,0.011489509505357152,-0.1185688,0.9995524308637338,-4.572675,-0.726313989606695,-2.808140377810357,0.93635726,0.00014468082903235059,4.625176473621482e-17,3.0786066
0.9974687967819753,0.012036923,-0.0019694823,-61.45,0.00581831024620472,1.0,-0.26712314535632015,8920,0.9885023018577048,1229,2.8507342,0.4444444444444444,0.0809119468926514,-0.141506531231023,5.243936618272802,-0.0050000000000000044,0.6271134279253616,0.010121656072423756,-0.19657561,0.9997651558014753,-4.5473313,-0.7488451670253974,-2.311632028886976,0.9372184,1.4741314117686347e-05,1.0117573536046992e-16,3.196968
0.9978746600904581,0.00055303023,-0.0009909798,-61.65,0.005852724846224248,1.0,-0.27078752962953856,8940,0.9971089734800513,1233,2.7417648,0.2962962962962963,0.08113203460576233,-0.14192296238213478,4.536637321626013,-0.0050000000000000044,0.6260744096229662,0.00744957407443231,-0.2832905,0.9994922438435153,-4.7841163,-0.7351233188873668,-3.64867895020364,0.9363588,1.252790143000157e-05,-8.644072211193433e-18,3.250945
0.3492934210122608,0.0060382294,-0.004070301,-72.0,0.022129316889491532,1.0,-0.6335615726781603,8960,0.2974125926253055,1242,2.9017446,0.4444444444444444,0.09317200900753449,-0.18601690938311133,4.260257342313668,-0.0050000000000000044,0.6279373031515197,-0.0011977924582131907,-0.39989212,0.9999766738552047,-4.5936785,-1.6470751844424292,-4.9234859484629085,0.93798935,0.01465959374738238,-1.1441912009019327e-17,3.305283
0.8650417948865923,0.00285239,-0.0028293268,-62.05,0.0059229520694842564,1.0,-0.2780614240214839,8980,0.8086260196857107,1241,2.9203203,0.4444444444444444,0.09216908420117485,-0.14275949378149586,8.232668443236776,-0.0050000000000000044,0.6275462980169051,0.0034337892882635203,-0.33127975,0.9999371187291158,-4.8245487,-1.6153874863069642,-2.423762602797484,0.9427021,0.0012782242047975128,-7.729514047350002e-17,3.1257215
0.9936525267744494,0.00404528,-0.0023549665,-61.65,0.00585506101621529,1.0,-0.2780614240214839,9000,0.9251820127780767,1233,2.8048856,0.4444444444444444,0.08430388009923727,-0.1419318187947413,4.452802605396157,-0.0050000000000000044,0.6284765695378318,0.010223484823488404,-0.18306245,0.999896878617326,-4.636342,-1.584276849370772,-2.250689021407335,0.94655055,3.758155453456512e-05,5.762714807462288e-17,3.2888484
0.501550776503166,0.0040759607,-0.0033368592,-66.9,0.014501961197537293,1.0,-0.6335615726781603,9020,0.40869984939030735,1239,2.809226,0.4444444444444444,0.0875606628780171,-0.16417489245644287,0.8046155043822288,-0.0050000000000000044,0.6279390914225786,0.008163478208454629,-0.20515701,0.9999663707906885,-4.355592,-1.6023903353090816,-7.360372301293678,0.9457318,0.007350432405368836,-4.587846558580146e-17,2.7820625
0.9199663531448506,0.001660403,-0.001014502,-61.9,0.005892906232795254,1.0,-0.2744335919813909,9040,0.9408973419162341,1238,2.925209,0.4444444444444444,0.08393082614090204,-0.14243156252528727,9.739116406358969,-0.0050000000000000044,0.628686670730395,0.012700900581540232,-0.164311,0.9998835564773684,-4.7832313,-1.5912558601284532,-2.6091219391020664,0.94084954,0.0005895578243451435,-1.7218321545075125e-17,3.1794078
0.9952956170579693,0.0036909508,-0.00352618,-61.95,0.005901436540171778,1.0,-0.2744335919813909,9060,0.961743443558931,1239,3.0547569,0.4444444444444444,0.0841850835180481,-0.14253515894748603,6.190432545912911,-0.0050000000000000044,0.6279729142964229,0.01200059150911579,-0.15198249,0.9998513262163615,-4.4385347,-1.5930868459814034,-1.6967656152895891,0.93633306,2.8070183760175683e-05,-3.44088491893511e-17,3.357105
0.9975975402052631,0.007554864,-0.0027786354,-62.0,0.005907674126933997,1.0,-0.27078752962953856,9080,0.9959780750397061,1240,2.597509,0.6666666666666666,0.08188472801721182,-0.14262973760860195,3.3080406085975587,-0.0050000000000000044,0.6283210787660387,0.011044321848463746,-0.20975463,0.9995677186115806,-4.24301,-0.7295650466795612,-2.760048723249379,0.9410918,1.420698095092279e-05,-1.7190550058712102e-17,3.0254757
0.9984262083433069,0.0033693067,-0.004120677,-61.95,0.005899175336200385,1.0,-0.27078752962953856,9100,0.9980710502006186,1239,2.8320026,0.6666666666666666,0.0822267408721309,-0.1425263011340088,4.0296486222965076,-0.0050000000000000044,0.628507644103809,0.014458134933533923,-0.098258704,0.9993707406766054,-4.8918715,-0.7662046104027139,-2.943766174109723,0.9490702,9.299712673678081e-06,-5.734808198225183e-18,3.4413872
0.9966239813115196,0.0017694974,-0.0020587062,-62.2,0.005942892054078123,1.0,-0.2780614240214839,9120,0.9961389417785129,1244,3.0595284,0.6666666666666666,0.08820410586653712,-0.14304763826666705,6.6345253275976255,-0.0050000000000000044,0.6284985266891714,0.01012524077738767,-0.16532,0.9995176867022892,-5.1604996,-1.5766261258418934,-2.9857075518610983,0.94930387,2.0583875392862717e-05,8.567637489068733e-18,2.9978182
0.9983136920107852,0.00041022318,-0.00041134696,-61.9,0.005890641365504858,1.0,-0.27078752962953856,9140,0.9980256841951287,1238,3.102258,0.4444444444444444,0.0836614733375345,-0.14242269755687187,9.268121142038753,-0.0050000000000000044,0.6275929016202009,0.012506211147537942,-0.14526337,0.9993754499233181,-5.0687866,-1.5979371370355808,-3.212311625300015,0.9497644,1.0284149011212678e-05,-3.7306363347662774e-17,3.0046148
0.997899634271744,0.003005482,-0.00294575,-62.0,0.005907691889263457,1.0,-0.2744335919813909,9160,0.9977069118947961,1240,3.1116092,0.4444444444444444,0.08406974709886009,-0.1426297228328589,6.132125807616361,-0.0050000000000000044,0.62760892118073,0.01311243627767467,-0.06012708,0.9993723954932068,-4.7743206,-1.557823410514952,-3.6563897986046605,0.95108783,1.2443015833217208e-05,1.1460366705808068e-17,3.2585177
0.9987462243782944,0.013240765,-0.0042441394,-61.8,0.005874970293571976,1.0,-0.27078752962953856,9180,0.9986129749885122,1236,3.0025413,0.6666666666666666,0.0808973313346781,-0.1422209168970022,2.8973156912546356,-0.0050000000000000044,0.6279724497239234,0.014817364393546714,-0.07373862,0.9992409032177414,-4.9168644,-0.7669134395126986,-3.780948557448194,0.9518701,7.665502062409728e-06,-2.874363817799758e-17,3.1147733
0.9986708846281335,0.0023394134,-0.0015070784,-62.0,0.005906927496359931,1.0,-0.27078752962953856,9200,0.9984834011870968,1240,2.9138863,0.6666666666666666,0.08132400750419182,-0.14262678245999452,3.122839036742311,-0.0050000000000000044,0.6285237047328153,0.01135779904310655,-0.20156612,0.9992778518630127,-6.066199,-0.761457731057228,-5.759914555975612,0.9507553,8.075569314107418e-06,5.730183352904034e-18,3.911057
0.9966943905396268,0.0014855197,-0.0014961255,-62.4,0.005979731373980733,1.0,-0.2780614240214839,9220,0.996546816374623,1248,2.9432821,0.4444444444444444,0.092223310100454,-0.14347168337142804,5.278618414076938,-0.0050000000000000044,0.6279432662002352,0.0030700733830484853,-0.3654835,0.9994706559470666,-4.990244,-1.6500029825542608,-4.218995427726289,0.9506794,2.0222357574514917e-05,0.0,3.0414593
0.9984536188192901,0.009350346,-0.004187653,-62.0,0.005908438502459045,1.0,-0.2744335919813909,9240,0.9983700231466853,1240,2.874299,0.6666666666666666,0.08626910782499002,-0.14263267798146637,5.973544590991301,-0.0050000000000000044,0.6254936992055068,0.009057273411893189,-0.23402075,0.9992691479036528,-4.7197027,-1.6165759802884812,-3.659336104127572,0.95202535,9.331549980009713e-06,0.0,3.4120688
0.46513169867577764,0.00097394775,-0.0015324708,-67.2,0.014485376132834476,1.0,-0.6335615726781603,9260,0.3951248726954105,1245,3.1041625,0.4444444444444444,0.0890183366031872,-0.16468278702075675,0.5433103949945717,-0.0050000000000000044,0.6285790124396414,0.006880477950342978,-0.32448927,0.9999668780811323,-5.2430615,-1.6266417417670487,-7.640880519717083,0.9537052,0.007825745203795422,0.0,3.6977286
0.9751786951134468,0.0020834687,-0.0021284758,-62.0,0.005908438502459045,1.0,-0.2744335919813909,9280,0.9758588337636732,1240,3.0154564,0.4444444444444444,0.08218492781467764,-0.14263267798146637,9.272382787679684,-0.0050000000000000044,0.6282998445077155,0.011399093533099723,-0.22846629,0.9998312418819277,-4.9461756,-1.639060992355608,-2.0765029715428756,0.9525094,0.0001908678210766885,-2.2920733411616135e-17,2.9858942
0.9976623516025008,0.004705249,-0.0033103435,-62.0,0.005908438502459045,1.0,-0.2744335919813909,9300,0.9890956454062835,1240,2.8619573,0.4444444444444444,0.08327888788137115,-0.14263267798146637,6.484696484250678,-0.0050000000000000044,0.6261571152911316,0.009833086043398174,-0.285339,0.9997458953781899,-5.0536666,-1.5590399221941187,-2.2827980333416544,0.9514029,1.3811944655565267e-05,-5.730183352904034e-18,3.723168
0.9980415808796397,0.006319049,-0.0052315337,-62.15,0.005932235507705868,1.0,-0.2744335919813909,9320,0.997109276161974,1243,3.146545,0.6666666666666666,0.0870188788620297,-0.1429360856937735,8.28548292378358,-0.0050000000000000044,0.6282955554718793,0.009574484307703928,-0.29427922,0.9994824906171765,-5.1267867,-1.6228638349133362,-3.974093601404994,0.9510412,1.1827718971554432e-05,-1.7149060396462594e-17,3.1697083
0.999023887835547,0.0014081211,-0.0011675161,-62.0,0.005906927496359931,1.0,-0.27078752962953856,9340,0.9988125986562254,1240,3.2859354,0.4444444444444444,0.08067582627091298,-0.14262678245999452,3.66741193428069,-0.0050000000000000044,0.6287061878568766,0.016470554817822045,-0.13002604,0.9991530580637957,-4.9045353,-0.7289120246584215,-3.3004939160639766,0.9492827,5.766351890435592e-06,-2.865091676452017e-18,3.1306424
0.9968255231737703,0.0047009233,-0.0026147352,-62.3,0.0059602596906445674,1.0,-0.2780614240214839,9360,0.9966082485877135,1246,3.2427418,0.4444444444444444,0.08881232661353447,-0.14325560443446608,7.979566001484216,-0.0050000000000000044,0.6282401191597295,0.006653433716328007,-0.3462763,0.9994521723133856,-5.112237,-1.6101705210880541,-4.736271660988676,0.94946206,1.9016936970557235e-05,-1.1405180349279297e-17,3.0476842
0.9991872923090931,0.0077161756,-0.0069186175,-62.0,0.005906180848320058,1.0,-0.27078752962953856,9380,0.9990298502156412,1240,3.1099734,0.6666666666666666,0.08197990832167061,-0.14262382731138712,2.543383208812827,-0.0050000000000000044,0.6278193139211352,0.015287315448986726,-0.17780484,0.9990865481370922,-5.4085026,-0.7318109351746372,-4.890095861934083,0.95162576,4.93701371857071e-06,-1.1460366705808068e-17,3.2935767
0.9977668982783912,0.0023665584,-0.0015380252,-62.15,0.005932235507705868,1.0,-0.2744335919813909,9400,0.9973776669788785,1243,3.3425362,0.6666666666666666,0.08825647898020178,-0.14293608569377353,8.827531988341033,-0.0050000000000000044,0.6276037778997258,0.01250931789201995,-0.20420624,0.9994142539877365,-5.06561,-1.6018731119396066,-3.6538484541752663,0.95048565,1.348960117718825e-05,-5.716353465487531e-18,3.234504
0.9993284858045492,0.0024187912,-0.0020750621,-62.05,0.005913901564962472,1.0,-0.27078752962953856,9420,0.9992867932211256,1241,3.1492226,0.6666666666666666,0.0828616963249305,-0.14272414908257558,5.139373893910011,-0.0050000000000000044,0.6277075900460797,0.014677495513495903,-0.22391945,0.9989316870221928,-5.4040337,-0.7662390403981202,-7.356594846530115,0.94857264,4.067074592962093e-06,-1.1451131922000003e-17,3.237564
0.9981029892498612,0.0037761119,-0.0020776677,-62.2,0.0059413556513207,1.0,-0.2744335919813909,9440,0.9980225941616223,1244,3.2956896,0.6666666666666666,0.0864979582130389,-0.14304179108467993,3.250056261972054,-0.0050000000000000044,0.6285546132953767,0.013257186952915613,-0.20610578,0.9992778498389603,-4.903699,-1.525564908478249,-7.226618687547938,0.94564867,1.1607134358830504e-05,4.569406660836657e-17,3.3598318
0.9993083713907336,0.0014723627,-0.001230662,-62.05,0.005913901564962472,1.0,-0.27078752962953856,9460,0.9992616944669308,1241,3.3837702,0.4444444444444444,0.08350046106723806,-0.14272414908257558,6.111272120205349,-0.0050000000000000044,0.62879260388405,0.016682393945806992,-0.13679734,0.9989192543943098,-5.192639,-0.7660129912646989,-5.720429036026672,0.94858754,4.346592342303669e-06,2.8627829805000006e-18,3.4668794
0.9982813630284156,0.0036068023,-0.0063140057,-62.25,0.0059489222508183545,1.0,-0.2744335919813909,9480,0.9977113383585698,1245,3.3608916,0.4444444444444444,0.08707433077129612,-0.14314146953945345,14.309513218426194,-0.0050000000000000044,0.6283505655323537,0.012945107925740863,-0.23549362,0.9994135628178348,-5.0210323,-1.577140365655,-3.848154015489076,0.9521582,1.0224310322660051e-05,0.0,3.5326805
0.998902954604356,0.0022530768,-0.0012960116,-62.15,0.005931492485395735,1.0,-0.2744335919813909,9500,0.9989093466929398,1243,3.3434885,0.4444444444444444,0.08651361122806553,-0.1429331376774636,4.181117156212066,-0.0050000000000000044,0.627685857564039,0.01537269019700898,-0.1275469,0.9990108689175681,-5.2201138,-1.5530403803746027,-7.167360124898096,0.9540397,6.561641973522413e-06,0.0,3.2236922
0.9977747144995621,0.008638112,-0.0031800913,-62.1,0.005926834722173155,1.0,-0.2744335919813909,9520,0.9976388040352531,1242,3.4593956,0.6666666666666666,0.08891364678678342,-0.14284493253051725,2.9962040329977224,-0.0050000000000000044,0.628652017521316,0.0143452168739152,-0.08898784,0.9992877007533112,-4.8042536,-1.591475643210839,-6.212426031693942,0.95601904,1.3195515830774579e-05,2.2883824018038653e-17,3.074677
0.9988102796601489,0.0022292705,-0.0018224434,-62.15,0.005931492485395735,1.0,-0.2744335919813909,9540,0.9986697185749183,1243,3.2154999,0.6666666666666666,0.08559972964113347,-0.1429331376774636,4.602350700632057,-0.0050000000000000044,0.6281594327616009,0.012626980908268814,-0.13349967,0.9991269418145571,-4.737624,-1.529754669004746,-5.896213449601151,0.9562353,7.0983623827526114e-06,1.1432706930975063e-17,3.6130543
0.998383825471407,0.0011723028,-0.0021428922,-62.15,0.005933774383631626,1.0,-0.2780614240214839,9560,0.9983477594851651,1243,3.24454,0.4444444444444444,0.08530535290446364,-0.14294193757984908,3.966403358296431,-0.0050000000000000044,0.6288031686779282,0.014953946663286838,-0.024334945,0.9991601680039267,-4.567625,-1.6034957455848349,-7.62409460240181,0.95368123,9.700199735995171e-06,-3.429812079292519e-17,3.5359316
0.9994367584652645,0.00063409,-0.0009756981,-61.9,0.0058906413655048576,1.0,-0.27078752962953856,9580,0.9993539816693225,1238,3.1465344,0.2962962962962963,0.08412832060782363,-0.14242269755687184,3.8050233521698775,-0.0050000000000000044,0.6263394142132156,0.01662796336532875,-0.0365973,0.9988708530501644,-4.3448977,-0.7601227398901995,-4.771059361298277,0.95114386,3.50246570018695e-06,5.739440515025042e-18,3.8283346
0.9994932266789229,0.014728433,-0.0065579214,-61.95,0.00589767962866188,1.0,-0.26712314535632015,9600,0.9994793197201838,1239,3.0946267,0.4444444444444444,0.08330490537502905,-0.14252038606657827,4.333031100504636,-0.0050000000000000044,0.6281798089873502,0.015504970034919166,-0.08172255,0.9987147603234118,-4.5784903,-0.765238080081777,-4.416010728891446,0.9507836,3.013572030378679e-06,1.720442459467555e-17,3.5281105
0.9992669075712526,0.0037987812,-0.001872482,-62.0,0.005906927496359931,1.0,-0.27078752962953856,9620,0.9992129511328136,1240,2.8193917,0.4444444444444444,0.08300042553896587,-0.14262678245999452,3.5945045182210813,-0.0050000000000000044,0.628904433660589,0.013854193762627502,-0.16431546,0.9989076320660488,-4.401272,-0.7539672621658721,-6.233199384951601,0.95157063,4.3307877262993896e-06,2.2920733411616135e-17,3.1131673
0.9983799652307913,0.00096802355,-0.0007488432,-62.15,0.005932978512634401,1.0,-0.2744335919813909,9640,0.9983571452729363,1243,3.0401397,0.2962962962962963,0.08728340744817403,-0.1429390337100834,5.352301366029135,-0.0050000000000000044,0.6285364581919474,0.011374013029848924,-0.18451902,0.9991777105546191,-5.4116554,-1.4844659679010377,-5.2551841740307745,0.9525554,9.685130896897447e-06,2.2865413861950125e-17,3.5654702
0.999003408135107,0.0054560956,-0.0014738608,-61.9,0.005892157222852884,1.0,-0.2744335919813909,9660,0.9989885090011454,1238,2.9930656,0.2962962962962963,0.08372897129158201,-0.142428602602611,3.0749064458018838,-0.0050000000000000044,0.6268144978685792,0.013619144338087094,-0.2039182,0.9989922317215705,-4.60176,-0.7649186279749757,-9.602321204568556,0.9523005,5.9554457477097855e-06,0.0,3.0468473
0.9990513334147306,0.008509805,-0.0043803626,-62.0,0.005907674126933997,1.0,-0.27078752962953856,9680,0.9990030895474973,1240,2.7925017,0.4444444444444444,0.08356940676170158,-0.14262973760860195,4.135568610324869,-0.0050000000000000044,0.6283472233474469,0.01141995451713098,-0.22859497,0.999021018009243,-4.904155,-0.7272671602624169,-7.463285853625022,0.949844,5.621903942882103e-06,2.865091676452017e-17,3.3913422
