_std_adv,_max_adv,_mean_obs,_std_discrew,_std_obs,_std_act,_mean_discrew,_Episode,_max_act,KL,ExplainedVarOld,_MeanReward,_lr_multiplier,_max_obs,PolicyLoss,PolicyEntropy,_mean_act,ExplainedVarNew,Beta,_min_adv,ValFuncLoss,_min_act,_mean_adv,_min_discrew,_min_obs,Steps,_max_discrew
0.9999997586930893,4.698266183694421,0.02527893175810516,848.330591977713,0.032441834483246654,0.9954826,-50.79940268790443,4680,3.7073593,0.0011403052,0.9064879737316057,-100.45,1.0,0.575544425912534,-0.00084703363,0.98201346,0.3867872,0.9238550763568516,0.2962962962962963,-4.483768454062988,65.15274028216699,-2.5876894,7.073596174814337e-18,-108.0,-0.7226700163795409,2009,-1.0
0.9999997493418465,3.7143235304877376,0.021200426020635155,845.1843455727574,0.031200470393203096,0.99364287,-50.73492775286497,4700,3.5250363,0.0008676293,0.9194535159369512,-100.35,1.0,0.5754082460595291,-0.00015571783,0.9822347,0.35644144,0.9311647644159301,0.19753086419753085,-4.232450286766213,58.248685440463134,-2.578717,3.1862902948883416e-17,-110.0,-0.7238312832777781,2007,-1.0
0.9999997116265896,4.295549295465201,0.031721321535921596,818.5652830771662,0.03108861506306378,0.99354273,-49.91843971631206,4720,4.224555,0.0023783597,0.9317908573472696,-98.7,1.0,0.5747340321038203,-0.0016928171,0.9816719,0.4477538,0.9407791811454708,0.19753086419753085,-4.064426322527739,49.07809864235025,-2.256157,-1.4398029093416418e-17,-106.0,-0.7250139219634391,1974,-1.0
0.9999997124947383,4.714119032183421,0.01712879818822714,860.6317607681757,0.03188557373396804,0.960551,-51.18814814814815,4740,3.2438264,0.0079640625,0.9338720789482223,-101.25,1.0,0.5747450553525197,-0.0030414949,0.97869444,0.3203699,0.9417009432165446,0.2962962962962963,-5.081128686438511,51.18543576801929,-2.542347,-2.807082412879408e-17,-109.0,-0.7262535858167461,2025,-1.0
0.9999997072879078,4.158576399332179,0.029416276447648358,827.0267674216916,0.031934150029269984,0.8967134,-50.10050505050505,4760,4.1511607,0.007587834,0.9351400777148245,-99.0,1.0,0.5745256132283241,-0.0025361252,0.9765884,0.37778097,0.9433902161562111,0.4444444444444444,-4.599191710488272,47.247624610308904,-2.229586,2.153159805333637e-17,-112.0,-0.7273856779164003,1980,-1.0
0.9999997182722526,4.317344334990577,0.01765936937239746,863.1162092958489,0.03395900663338734,0.94000846,-51.075855230540405,4780,3.7172916,0.005181248,0.9297044967050125,-100.85,1.0,0.5745148439528637,-0.003517341,0.97667086,0.35541105,0.9374006850591527,0.4444444444444444,-3.6498955119122516,54.19040389555013,-2.4137874,2.1136620796036694e-17,-116.0,-0.7285639640067265,2017,-1.0
0.9999996619614514,2.9550515995058504,0.027964024111708684,806.2513027855451,0.030314017355301308,0.9534468,-49.59429153924567,4800,3.308157,0.00047933866,0.9520340108074141,-98.1,1.0,0.574469341686709,-0.0010959053,0.97573364,0.41587982,0.9603287737861964,0.2962962962962963,-2.9907367292579106,33.51577126082141,-2.3892453,-1.9918374345976305e-17,-105.0,-0.7296521914991464,1962,-1.0
0.9999999814997719,0.492921702369405,0.021831359197755803,41824.497907386634,0.031684577463444254,0.9648219,-93.51392405063291,4820,4.1001368,0.0076331715,0.030506568681797464,-148.7,1.0,0.5743662690984414,-0.0022382361,0.97982967,0.40849838,0.06699100657182266,0.4444444444444444,-8.923445378315014,39742.730242448495,-2.1787,-1.4390738952103296e-17,-1085.0,-0.730869888667975,1975,-1.0
0.9999998687437242,3.2235162645359337,0.021558702490037218,840.6105882590939,0.03148012360481851,0.96298224,-50.59070464767616,4840,4.179069,0.0050571174,0.5102533452978755,-100.05,1.0,0.5743967648986302,-0.0056199986,0.98477477,0.35159934,0.17816223202508097,0.4444444444444444,-1.9967929879303596,1069.2174920232267,-2.417203,-2.8407505677565224e-17,-106.0,-0.7320412542393433,2001,-1.0
0.9999998902365399,4.763251525503611,0.01818082964488276,853.1317239808138,0.03189605948390798,0.9373327,-50.94739454094293,4860,3.4515626,0.0042100856,0.40621473414866416,-100.75,1.0,0.5741901021043078,-0.0022701016,0.9848368,0.30632794,0.8611581508439392,0.4444444444444444,-1.7161438329728038,120.2320353268902,-2.356201,-1.939446673290596e-17,-108.0,-0.7332031102335114,2015,-1.0
0.9999998225385455,3.0661372190961456,0.02962023698100615,809.0544766481205,0.029506009449773867,0.9048405,-49.70615149974581,4880,3.609201,0.0029485885,0.8259787370058475,-98.35,1.0,0.5725014185123368,-0.0006888248,0.9844214,0.35983706,0.9268787688565501,0.4444444444444444,-2.085985093749648,59.66660283586114,-2.1409755,3.5220089850843805e-17,-103.0,-0.7343243443576299,1967,-1.0
0.9999997329788209,3.106660744744436,0.023201151579197454,820.852598592011,0.03089058481129881,0.8641422,-49.9746963562753,4900,3.566277,0.0058621317,0.9215412480442874,-98.8,1.0,0.5732653314344249,-0.004450435,0.98586214,0.3108308,0.9384048527460871,0.4444444444444444,-3.7772411681731457,50.58745995012671,-2.079371,-2.157518428421357e-17,-106.0,-0.7355360383971548,1976,-1.0
0.9999997167689294,4.277932263821466,0.02548334633028836,825.3367074495287,0.03134098204972531,0.8782848,-50.137165910237016,4920,3.4049537,0.0060467985,0.9318464087715963,-99.15,1.0,0.5736368658449057,-0.0031499963,0.98664993,0.3037296,0.9435240993935905,0.6666666666666666,-3.350769109086358,46.669456437173196,-2.5215986,1.0749511887444784e-17,-106.0,-0.736729115084517,1983,-1.0
0.9999996910481299,4.162357420496488,0.021420261456350228,843.3246503746004,0.031517375082114975,0.8823253,-50.63136863136863,4940,3.898388,0.00079563254,0.944633376513232,-100.1,1.0,0.5732062842871433,-0.0015342026,0.98861474,0.24974461,0.9511817578666301,0.4444444444444444,-4.204154298318258,41.33451613584081,-2.863607,1.9520404828574182e-17,-112.0,-0.7379271088570502,2002,-1.0
0.999999981372365,0.5716239749422597,0.009485067072691556,50910.44960809876,0.06618750858810146,0.91000867,-103.50968703427719,4960,3.7727451,0.007865737,0.0318430390635589,-150.6,1.0,0.5735912130642041,-0.006174769,0.99023145,0.2327223,0.05390975035497314,0.6666666666666666,-7.886160027832178,49178.13274548096,-3.5306726,2.8238161381424747e-17,-1105.0,-6.203804857050374,2013,-1.0
0.9999998810521105,3.281779390762913,0.012503804097929871,849.5236866971738,0.03157666998233557,0.8565204,-50.878291107799306,4980,3.7172766,0.0008828246,0.5715713683962483,-100.65,1.0,0.573441714512862,-0.0004562547,0.9939617,0.23392865,0.61794717820436,0.4444444444444444,-2.026129500298218,742.9125168490735,-2.2292168,1.7648850863390467e-18,-108.0,-0.7402221365743572,2013,-1.0
0.9999999819802292,0.6180158530287502,0.02180459293127057,47049.31597406292,0.037556353894769995,0.846916,-98.97584297936588,5000,3.5663,0.005875355,-0.003419143208862385,-149.3,1.0,0.5722963471927798,-0.0030187329,0.99669677,0.22716993,0.028449214880908347,0.4444444444444444,-8.591488699024707,46089.157195771324,-2.4819975,-7.15191480382587e-17,-1096.0,-6.199814255726971,1987,-1.0
0.9999998281138276,3.193469884758515,0.02386634618879398,839.0672285046882,0.03054431810630035,0.8208042,-50.57321339330335,5020,3.3546257,0.004265564,0.8527530183001168,-100.05,1.0,0.5727557637675775,-0.0031972923,0.99608153,0.20448738,0.7244324054911333,0.4444444444444444,-3.4836984737006174,714.9147433867261,-2.9294813,1.7754691048478265e-16,-110.0,-0.7425644068557387,2001,-1.0
0.9999998638646003,4.128180657906968,0.031724748598349374,807.9216026002111,0.03021651862199256,0.8083659,-49.661577608142494,5040,3.9452229,0.0036940004,0.7071846412086338,-98.25,1.0,0.5724439923667106,-0.004065642,0.99500716,0.25402793,0.9387161230232663,0.4444444444444444,-2.3974575125527724,50.97047142158241,-2.4597437,6.50878841917649e-17,-102.0,-0.7437411200699917,1965,-1.0
0.999999736968046,5.286407032949314,0.017376185725988872,847.5240598306734,0.030524588090319736,0.7690848,-50.85891703924491,5060,3.322194,0.0011047648,0.927849102862842,-100.65,1.0,0.5727272245160998,-0.00068590144,0.99756384,0.16758993,0.9535875837594792,0.2962962962962963,-5.005623423825955,39.5179470691995,-2.395052,3.529770172678093e-18,-105.0,-0.7557288182463376,2013,-1.0
0.9999996820979008,5.536944898284804,0.02449968550750833,837.2960157354553,0.03131475364671119,0.7977701,-50.5055055055055,5080,4.030895,0.009669933,0.9489660179226166,-99.9,1.0,0.5723754847532057,-0.0038176351,1.0010673,0.19881696,0.9604334304027248,0.4444444444444444,-4.118560717878037,33.201663342677506,-2.2587197,3.55626994874925e-18,-110.0,-0.7460907939257763,1998,-1.0
0.9999999815864394,0.41686390117605876,0.030979100766837565,48270.456759695364,0.04949355792774944,0.80791026,-99.9721941354904,5100,3.452052,0.0021809025,0.027594848364212443,-148.85,1.0,0.5721174053094482,-0.007609386,0.9993139,0.18523026,0.03381229600813496,0.4444444444444444,-8.211693569203094,47203.235804077936,-2.9017682,-2.8737825511025287e-17,-1098.0,-6.239236569844801,1978,-1.0
0.9999999887149281,0.5479818888431446,0.006569392349826098,126811.64588954939,0.09190551596736612,0.80681014,-198.97709163346613,5120,3.7323782,0.009839945,0.027016097273930062,-250.25,1.0,0.5726941927029751,-0.011197271,0.99702775,0.126696,0.03879088324379354,0.6666666666666666,-4.728289990873554,129770.03745264973,-2.6409712,1.4154237764145422e-17,-1100.0,-6.236640752645516,2008,-1.0
0.9999999815622745,0.8346040066277496,0.020396340346033045,46642.599495103226,0.042478624577448526,0.74781144,-98.46142208774585,5140,3.8588014,0.0016665664,0.03882983143066876,-149.1,1.0,0.5725003495763786,-0.0006636671,0.9944967,0.15113364,0.04618669833763378,0.6666666666666666,-8.027794365912854,44685.28630699266,-2.879163,1.4332682516593046e-17,-1095.0,-6.2095220388041765,1983,-1.0
0.9999999394675597,3.3272605775554656,0.02663483875077667,819.3199905621875,0.030866242960624783,0.7732206,-50.026767676767676,5160,3.2536674,0.00038160646,-0.29169466654314147,-99.0,1.0,0.5723320414350253,-0.00048029242,0.9905017,0.16107994,-0.7855763979512185,0.4444444444444444,-1.5987898824533282,2377.004078993965,-2.5046005,3.588599675556062e-17,-104.0,-0.7507641098008506,1980,-1.0
0.9999999825943702,1.0111803213911574,0.024566240729890155,49580.373637959245,0.04866020773839247,0.74109966,-100.9852492370295,5180,3.3277762,0.0010019572,-0.04495350507126128,-148.25,1.0,0.5724488664782279,-0.0037421724,0.99353206,0.16805683,0.07528953101765679,0.2962962962962963,-7.906054699477612,46841.94217599429,-2.3469422,2.8913234415466945e-17,-1100.0,-6.2191444081330545,1966,-1.0
0.999999919667623,2.731556529397978,0.028555830509718383,805.6750435418812,0.030861792330212183,0.8009972,-49.63867684478372,5200,3.1487813,0.003362363,0.00015372211462694185,-98.25,1.0,0.5721704020977093,-0.0010249476,0.9920427,0.18454857,0.06119153258683374,0.2962962962962963,-2.4911263358929627,1218.0931949438589,-2.6569886,-7.231987132418322e-18,-101.0,-0.7551532804853778,1965,-1.0
0.9999999814537287,0.9460065401156633,0.023646778484113024,48639.28004403419,0.041810246499612305,0.7324233,-99.9745287824758,5220,3.1954277,0.0024579675,0.05153820173803003,-148.1,1.0,0.5723153573411526,-0.0011973794,0.9928115,0.18792301,0.07411779501299065,0.2962962962962963,-8.392725458355752,46015.340730134165,-2.844395,0.0,-1098.0,-6.2249973717535205,1963,-1.0
0.999999922030695,3.954097237132085,0.020220788539407866,809.2170066221752,0.03108427813823092,0.71824455,-49.75786802030457,5240,3.2206926,0.009481566,-0.13184333319899277,-98.5,1.0,0.572008629336893,-0.003101899,0.996479,0.17254211,0.42242152350708406,0.4444444444444444,-2.020750889246434,688.0420362884785,-2.3580418,-4.3281791010767523e-17,-101.0,-0.7554936105455311,1970,-1.0
0.999999982111383,1.0333575690182881,0.023722539538280688,47746.02853070768,0.04253589827569901,0.6817677,-98.95403472931562,5260,3.8522696,0.005139564,-0.004073643686273387,-147.85,1.0,0.5713186350594883,-0.0033832868,0.9981292,0.17135517,0.03701215498841881,0.4444444444444444,-8.345900755395077,46729.50932647537,-2.2949133,-2.903136816180185e-17,-1096.0,-6.234702038227751,1958,-1.0
0.9999999821168185,0.6816777028953818,0.02888030829291573,48713.735437057476,0.042548495116394955,0.761681,-99.97193877551021,5280,3.2614655,0.0040432857,-0.0018859470918535237,-147.95,1.0,0.5720879347976515,-0.0013184027,0.9985327,0.20054364,0.050103563864958955,0.4444444444444444,-8.385200804393667,46704.119008464404,-2.1684487,7.250436079184695e-17,-1098.0,-6.236163671454714,1960,-1.0
0.9999999163082167,3.3316757030418884,0.01658811732867353,803.9498993595513,0.02954765943247828,0.7476771,-49.604378818737274,5300,4.183589,0.006207401,0.45649331293497,-98.2,1.0,0.57181370506414,-0.0019772798,0.99585795,0.1682618,0.003973361623934024,0.6666666666666666,-3.344613771712363,1651.4694966245409,-2.4818482,2.170700822077699e-17,-100.0,-0.7590116676207611,1964,-1.0
0.9999999820072561,1.025592168281068,0.02736536299431779,41037.4337984086,0.028925408063862162,0.76089793,-91.21596244131456,5320,3.3351583,0.00047959527,0.02137688992142661,-145.8,1.0,0.5719355841502299,-0.00018226763,0.9943019,0.25250244,0.09848423307401355,0.4444444444444444,-8.79582692654511,37845.93752165371,-2.2728903,0.0,-1081.0,-0.7601878123616355,1917,-1.0
0.9999999908802382,0.7472316689541649,0.019211283935061465,168938.79970569588,0.03043785434964008,0.71718955,-265.85183189655174,5340,3.506597,0.010512194,0.08598458909766782,-342.55,1.0,0.5718922797143531,-0.008960064,0.9945113,0.27384475,0.13510124578034122,0.6666666666666666,-4.12960555520922,178035.4594693238,-2.8127313,3.062684205862501e-17,-1098.0,-0.7613639382160154,1856,-1.0
0.9999999807967984,1.0082043485180237,0.02916246231280834,37372.03704761452,0.029861672901655433,0.72735,-87.66961498439126,5360,3.4267092,0.008827604,0.11633123072406937,-146.05,1.0,0.571326959818038,-0.008827071,0.99449646,0.251758,0.12229204611334143,1.0,-8.534651029982774,32877.595019581786,-2.13102,-4.436270982893445e-17,-1074.0,-0.7624712807444601,1922,-1.0
0.9999999824123706,1.0330473899506631,0.018926428575503078,48417.298160813254,0.04736703907375427,0.75393957,-99.97718052738337,5380,3.1451247,0.0026757277,-0.00262477984224474,-148.55,1.0,0.571978389750764,-0.004571541,0.9975798,0.20496967,0.03837768233155536,1.0,-8.118577942337032,46887.92918021949,-2.4138298,2.882526311400001e-17,-1098.0,-6.269462645918482,1972,-1.0
0.9999999821231261,0.9800794036475086,0.03057034429878534,47139.873750657265,0.03327154437100803,0.8171321,-97.93560020607934,5400,3.3377194,0.00025836306,0.006421426881916381,-147.0,1.0,0.5719204917681066,-0.00020916632,0.99847627,0.22943476,0.02035782559545707,0.6666666666666666,-8.429832796004355,46317.02100661298,-2.5694485,0.0,-1094.0,-6.268328779776466,1941,-1.0
0.9999999196439285,3.2329027125214016,0.023024055969917114,802.0427624761378,0.028991865087306244,0.7799537,-49.534931157572665,5420,3.1748543,0.0005608985,-0.08667475004692493,-98.05,1.0,0.571445625815043,-0.0006884423,0.9991846,0.222624,0.0160447344877217,0.4444444444444444,-2.9093598689394384,1496.1526773912365,-2.4742076,-7.246738763489038e-17,-101.0,-0.765924887972093,1961,-1.0
0.9999999166595473,3.23851223693292,0.01269227143027883,805.2335447947219,0.02984664899022363,0.7850796,-49.63409669211196,5440,3.3921666,0.007803392,-0.2540473176385516,-98.25,1.0,0.5712105469888697,-0.0041286484,1.002533,0.17844564,0.36569269987230835,0.6666666666666666,-2.5640786887632654,629.3236792972548,-2.439609,2.892794852967329e-17,-101.0,-0.7670707863529176,1965,-1.0
0.9999998778448236,3.3288799471673434,0.03434882885672044,780.9143670586036,0.028704087219926584,0.75693613,-48.88475452196383,5460,3.1536329,0.0013397849,0.6242071557860351,-96.75,1.0,0.5712227595581566,-0.0021194587,1.004598,0.26775151,0.7348074544607972,0.4444444444444444,-2.4239334612638284,231.5972882318042,-2.28648,-1.1016166445893026e-17,-100.0,-0.7682067295716415,1935,-1.0
0.9999999820140802,0.6508987706115708,0.022884523298096465,45607.097024245115,0.029434632739996615,0.78165084,-96.38897475528078,5480,3.7008398,0.006021737,0.021884112284253687,-147.0,1.0,0.570962759607237,-0.0043252925,1.0009682,0.22446844,0.086601762777339,0.6666666666666666,-8.654321736092685,42028.1511452186,-2.3625088,-2.9285635683054105e-17,-1091.0,-0.7693552108244415,1941,-1.0
0.9999999823607784,0.897634063318303,0.027410749035053358,46850.24544538592,0.04397695824124212,0.7490661,-97.94623655913979,5500,3.5703325,0.0012618743,-0.025499994462810482,-147.6,1.0,0.5717062684038816,-0.0011160475,1.0010644,0.26034886,0.014229717074487058,0.4444444444444444,-8.207415333737362,46319.4542397356,-2.8513622,1.4552846610549927e-17,-1094.0,-6.308046611018208,1953,-1.0
0.9999999817104487,1.0025984293749923,0.022465733287765705,47527.62052462479,0.03193755515329687,0.7487291,-98.97305541433656,5520,3.535934,0.0075923027,0.04827598201711658,-148.3,1.0,0.5716453088166511,-0.0043134075,1.0027655,0.21274325,0.09650021597442582,0.6666666666666666,-8.996677640099444,43063.50086121389,-2.261566,0.0,-1096.0,-0.7716029349882572,1967,-1.0
0.999999900358558,5.168979067477134,0.02523556031334905,809.8565520777744,0.02992930474322055,0.78392863,-49.7475876079228,5540,3.4889543,0.0013136364,0.485402636573402,-98.45,1.0,0.5713684606379714,-0.0014957752,1.0027827,0.22368541,0.2400323304247236,0.4444444444444444,-2.1608088739548195,803.8919724252114,-2.5130358,5.77383634949802e-17,-104.0,-0.7726885477553127,1969,-1.0
0.9999999176676128,4.535724535278439,0.02664579559747043,803.4285586734694,0.031363741397790974,0.77592933,-49.53214285714286,5560,3.5054884,0.0027041617,-0.06210871709776167,-98.0,1.0,0.5714556494042101,-0.0011904326,1.0038726,0.2204256,0.5273924817757369,0.4444444444444444,-2.5104542051339136,415.87293390170424,-1.947098,-4.350261647510817e-17,-104.0,-0.7737906467049339,1960,-1.0
0.9999999819141866,0.9768567453768207,0.009203021383255272,47644.28317815466,0.0467873836851725,0.80727243,-99.98403193612775,5580,3.635798,0.0024720943,0.010447372406387267,-150.15,1.0,0.5708853613102622,-0.005629637,1.007662,0.17691796,0.03548180726137895,0.4444444444444444,-8.259595341629801,47074.54282283745,-2.429926,-4.254746920719163e-17,-1098.0,-6.3327551533828945,2004,-1.0
0.999999982048171,0.7411139822223451,0.024271719792522923,50063.235561135974,0.05242147991536783,0.77827024,-101.52669039145907,5600,3.4653783,0.006103148,0.0018049698846712703,-148.3,1.0,0.5714343014982785,-0.0061511816,1.0093187,0.23585536,0.08772913919514991,0.6666666666666666,-8.0205593417336,46051.15812509188,-2.1788497,4.3347802893346224e-17,-1101.0,-6.331966798550134,1967,-1.0
0.9999999056854109,3.7473684214743996,0.025431579316877874,819.39277783628,0.030329872040317157,0.78653914,-49.99342770475228,5620,3.4639518,0.00020787671,0.38876921783350615,-98.9,1.0,0.5713202224015823,-0.00041098119,1.0045776,0.19771768,-0.54265599089187,0.4444444444444444,-2.3958127506758444,1539.8230151324224,-2.6605601,1.7961140944390803e-17,-107.0,-0.776998041313877,1978,-1.0
