_std_discrew,Steps,ValFuncLoss,_std_act,_lr_multiplier,KL,Beta,_mean_obs,ExplainedVarOld,_std_adv,ExplainedVarNew,_std_obs,_mean_act,_max_obs,_min_act,_Episode,_mean_discrew,_mean_adv,_MeanReward,_min_adv,_max_discrew,_min_obs,_max_act,PolicyLoss,PolicyEntropy,_max_adv,_min_discrew
0.013349420240291909,2124,0.009157633656632684,2.6058495,1.0,0.0042210985,0.4444444444444444,0.007887500029842176,0.31718267553559165,0.9999691105169174,0.31748814532076564,0.03052872093900414,1.0462489,0.5264934581015874,-3.5995047,19560,-0.14597176355370667,0.0,-58.05,-7.596839529343553,-0.0050000000000000044,-0.5873755721482263,5.032235,-0.0010246384,0.98234016,0.7517770102473504,-0.6147255553440591
0.017151093036168685,2118,0.01283642239125125,2.60832,1.0,0.00392251,0.4444444444444444,0.008631177005160006,0.25053566443626496,0.999974128423536,0.25323536338014163,0.030252376989224266,1.0425742,0.5247374249913528,-2.7408655,19600,-0.15608381434031957,-6.7095631327677075e-18,-60.375,-6.196859596815359,-0.0050000000000000044,-0.5873503398034539,4.964671,-0.0017064669,0.98269045,0.7590108254956972,-0.6127895028583509
0.013164531074320985,2118,0.008798339674309682,2.5209577,1.0,0.0023437715,0.4444444444444444,0.009158499630594867,0.3314886163266417,0.9999686974983897,0.33167379588181745,0.03023067843281249,1.0374107,0.5248660773030132,-3.0998454,19640,-0.14535786656583313,2.683825253107083e-17,-57.9,-7.515046016876393,-0.0050000000000000044,-0.5873244602295077,4.823637,-0.0022168173,0.9829768,0.594935898459286,-0.6147255553440591
0.024387242730926788,2114,0.020244774345882215,2.523716,1.0,0.0044519007,0.4444444444444444,0.008686180985328865,0.1694729420487895,0.9999794013607848,0.17788335510538444,0.030243130255175502,1.0692812,0.5242667547828883,-2.933647,19680,-0.17724888250746537,-6.722258616462632e-18,-65.225,-4.651065993024785,-0.0050000000000000044,-0.5872975948429873,4.9227433,-0.003557251,0.98410064,0.7161266626255194,-0.6127895028583509
0.013164000044914302,2118,0.008862264846150648,2.564298,1.0,0.0022433351,0.4444444444444444,0.008626744209243609,0.3356660880914585,0.9999686346310065,0.33347050401278855,0.03037972810267108,1.0528948,0.5234565721726381,-3.074358,19720,-0.14535876242430273,4.0257378796606245e-17,-57.9,-7.447183502600374,-0.0050000000000000044,-0.5872708938030541,4.7584047,-0.000464355,0.9837855,1.2146944848378256,-0.6127895028583509
0.02433793230860465,2119,0.020751453555952523,2.4599335,1.0,0.0007703426,0.2962962962962963,0.008088094782361775,0.17793888026748983,0.99997930929487,0.17810618766183806,0.030463861187295556,1.0252601,0.5264636996165378,-3.3727984,19760,-0.1773883864178162,-3.3531983754605955e-17,-65.35,-4.918024609140436,-0.0050000000000000044,-0.5872452867984905,4.9993067,-0.00023876288,0.98176014,1.2652172841138951,-0.6127895028583509
0.013141214126429315,2128,0.008931501031449811,2.511585,1.0,0.0041761883,0.2962962962962963,0.008017121156930544,0.33129435385944883,0.9999687650218988,0.3377816958650819,0.030816536858075498,1.0250953,0.5267611676995411,-2.802826,19800,-0.14578825126529085,-6.678033230828009e-18,-58.15,-7.5430717041817035,-0.0050000000000000044,-0.5872197267729873,4.7417765,-0.0036974163,0.979778,0.9325924014445988,-0.6127895028583509
0.009050989059287558,2119,0.004643113801220593,2.471941,1.0,0.011090969,0.4444444444444444,0.008910226266783656,0.4796987179937152,0.9999573380082919,0.4887461286541125,0.030356184188925602,1.0029359,0.5261753411858224,-3.4276595,19840,-0.1348584666971068,2.6825587003684765e-17,-55.45,-10.789776462071444,-0.0050000000000000044,-0.5871955395402143,4.925508,-0.008403993,0.97969186,0.8968199839917317,-0.6147255553440591
0.01697485466279868,2115,0.012635339915271717,2.447968,1.0,0.0023457299,0.4444444444444444,0.009408229071676339,0.25799438782453743,0.9999739949294081,0.25949907004858175,0.03014778941051008,0.984147,0.5259973113205817,-2.8179755,19880,-0.15561361817079014,6.719080243594328e-18,-60.3,-6.166445240043723,-0.0050000000000000044,-0.5871689777907534,5.103756,-0.00042916543,0.9811553,0.7214364640067206,-0.6127895028583509
0.01724756169682166,2118,0.013084651531309381,2.5982358,1.0,0.0037589353,0.4444444444444444,0.009151587824316238,0.24698837050513234,0.9999741882826997,0.24757737298691718,0.03018340586386356,1.0051811,0.5256882789504032,-2.890184,19920,-0.15626390012889815,1.3419126265535415e-17,-60.375,-6.090203466891914,-0.0050000000000000044,-0.587142297049266,4.697684,-0.0008917337,0.9828477,0.7331773528801393,-0.6147255553440591
0.012870800191768006,2116,0.008426626598020803,2.589067,1.0,0.013242445,0.6666666666666666,0.008315046645050573,0.35252656646185165,0.9999680915887705,0.3540285688408794,0.03018414956531261,0.9781748,0.52312091819443,-2.8351846,19960,-0.14473853494452998,-6.71590487485917e-18,-57.85,-7.547975860166924,-0.0050000000000000044,-0.587116148633314,4.907123,-0.0048109205,0.98249173,0.6434723321827168,-0.6108437214656792
0.013245227669281703,2126,0.008921330407353776,2.4691725,1.0,0.0030811091,0.6666666666666666,0.007146383053959571,0.3262005545937674,0.9999688574021546,0.327848624441895,0.03059637798644193,0.9497498,0.5261919619862891,-2.7893467,20000,-0.14587992109139505,-3.342157741110537e-17,-58.1,-7.7983605958306335,-0.0050000000000000044,-0.5870906884312561,5.040498,-0.004211264,0.9794706,0.6158429173898217,-0.6147255553440591
0.008846274812372603,2122,0.004493634785043092,2.5333147,1.0,0.00020776626,0.4444444444444444,0.007713224948035302,0.5073902596291874,0.9999557454950249,0.5077675841411429,0.03041176191250383,0.97210467,0.5268740936890312,-2.9349146,20040,-0.13464629079714305,2.678766204562112e-17,-55.525,-10.515285308089775,-0.0050000000000000044,-0.5870673937477837,4.584194,-0.00049850764,0.97407067,0.464338133651399,-0.6108437214656792
0.008949744887150815,2123,0.004502898275813483,2.5774121,1.0,0.0021169793,0.4444444444444444,0.007913742434172828,0.49447235237687737,0.9999563644714952,0.49849813214847893,0.030347843469802474,0.9786175,0.5255668225186023,-2.990395,20080,-0.13487151133980022,-1.338752210570137e-17,-55.55,-10.786557940743426,-0.0050000000000000044,-0.5870436564920696,4.864006,-0.0005804766,0.9709008,0.8542904656818704,-0.6127895028583509
0.01314571902649639,2126,0.008706158955692768,2.5177944,1.0,0.012193546,0.6666666666666666,0.007379451557471393,0.33817147454819996,0.999968515162303,0.33780869534747027,0.030484670020049596,0.9546478,0.5268358782030851,-2.5094843,20120,-0.14570231609634096,-4.010589289332645e-17,-58.1,-7.559674368145015,-0.0050000000000000044,-0.5870204163424085,4.480116,-0.003802798,0.97046435,0.6414151856392786,-0.6127895028583509
0.008962912873105003,2143,0.004439858515180171,2.4953287,1.0,0.0012398557,0.4444444444444444,0.006640146695723564,0.5059458873489242,0.9999559683686577,0.5074695789265655,0.03096512054484158,0.92620474,0.5270371775361562,-2.8230276,20160,-0.1358259287408194,0.0,-56.05,-10.66355691410448,-0.0050000000000000044,-0.5869977803011056,4.6357045,-0.00056177285,0.97420084,0.8238586227297078,-0.6127895028583509
0.013318463463121634,2137,0.008915981529852544,2.512989,1.0,0.006793891,0.6666666666666666,0.006903989768401476,0.3276476549585591,0.9999688087176054,0.3333790088064458,0.030866652146449406,0.9106313,0.5271577062679037,-2.944315,20200,-0.146526350563519,6.6499086173149296e-18,-58.375,-7.428439804045916,-0.0050000000000000044,-0.5869789277845177,4.90244,-0.0033511838,0.97724,0.5843223745283517,-0.6147255553440591
0.020917526027883156,2129,0.016733382064879034,2.4230175,1.0,0.0016880323,0.6666666666666666,0.0071174351353824414,0.20220802311180863,0.9999773013260713,0.2068211222883365,0.03053036145080506,0.8958512,0.5270609912632924,-3.192535,20240,-0.16735139085278486,2.6699586125320816e-17,-63.125,-5.30439518998696,-0.0050000000000000044,-0.5869583782585419,4.6840515,-0.001532147,0.9755482,0.7086023130272827,-0.6147255553440591
0.020917526027883153,2129,0.016618837955429126,2.523861,1.0,0.0007489872,0.4444444444444444,0.007009889302324942,0.20634850077171973,0.9999771549446292,0.20570308050303698,0.030456696813861216,0.87300414,0.5269135931916976,-3.0286064,20280,-0.16735139085278486,1.3349793062660408e-17,-63.125,-5.223946910362621,-0.0050000000000000044,-0.5869372455699512,4.901157,-0.0005137219,0.97232,0.7231983213044376,-0.6147255553440591
0.01310950759635904,2142,0.008848661731710242,2.367795,1.0,0.000101246056,0.2962962962962963,0.00656598272492556,0.345483623202095,0.9999683170083484,0.3470333184631491,0.030922531766672756,0.8792195,0.5272081787253684,-2.5870974,20320,-0.1463853041057726,-2.6537543819238103e-17,-58.5,-7.140745557185646,-0.0050000000000000044,-0.5869160770899027,4.7459455,-0.00044997205,0.9657346,0.7981894841741366,-0.6127895028583509
0.004578926488838298,2139,0.0002097576526621868,2.4468472,1.0,0.012315553,0.4444444444444444,0.0067833217525849416,0.9925193250474141,0.9997957308521581,0.9960048901246239,0.03076375086820928,0.8954359,0.527188889735293,-3.0762773,20360,-0.12501492403426456,-6.311506301749371e-17,-53.475,-1.6338920478302437,-0.0050000000000000044,-0.586896463206898,4.8456407,-0.008490972,0.96372163,4.432440692711353,-0.23713733585900384
0.02774531052184889,2117,0.02457885521358207,2.3527217,1.0,0.0051277713,0.4444444444444444,0.007284764822628552,0.15052600268875382,0.9999809547612691,0.15298812631616643,0.030144274280690816,0.90404314,0.5266429939614307,-2.985537,20400,-0.18824222853375888,2.685093002400001e-17,-67.775,-4.2421417047203125,-0.0050000000000000044,-0.5868771205812314,4.885579,-0.0010086361,0.96106243,0.5990875973746503,-0.6147255553440591
0.01332085310217116,2136,0.009417094546496009,2.4409244,1.0,0.007911669,0.6666666666666666,0.007267025544416943,0.32119656361036064,0.9999690586788068,0.32235830072276217,0.030715153262383967,0.8711806,0.5273230862578284,-2.8040197,20440,-0.1464839296902533,5.3224174963303385e-17,-58.35,-7.649632209114509,-0.0050000000000000044,-0.5868539054124846,4.5127463,-0.0025720072,0.95879763,1.1584355117405185,-0.6147255553440591
0.008952544861346567,2127,0.0044897539368807205,2.3396263,1.0,0.000525655,0.4444444444444444,0.0073821921324602365,0.4894422394279023,0.9999575931929922,0.5010088290301058,0.030394269689737227,0.8801183,0.527099212838585,-2.736865,20480,-0.13506383070890074,-1.336234575947532e-17,-55.65,-10.124567523760568,-0.0050000000000000044,-0.5868332586238328,4.4275165,-0.00034047908,0.9600004,1.461027196201473,-0.6127895028583509
0.008955260766697939,2131,0.004478629704293634,2.3531404,1.0,0.0042658206,0.4444444444444444,0.0071804696134785805,0.495385502413325,0.9999564995093733,0.5012068543310224,0.030410201680694852,0.86970156,0.5273260796866532,-2.7478302,20520,-0.13525542809069352,0.0,-55.75,-10.378663619992563,-0.0050000000000000044,-0.5868114735314035,4.546664,-0.0022723605,0.9595821,0.9341556245573441,-0.6127895028583509
0.00885454656305382,2133,0.004291076764241133,2.396474,1.0,0.0013486688,0.2962962962962963,0.006890367998677381,0.5163954616807471,0.9999553633847169,0.5155134129620226,0.03056629578273888,0.87239265,0.5274572774615225,-3.3876662,20560,-0.1351748428344991,-1.3324758288984533e-17,-55.8,-10.514329974517628,-0.0050000000000000044,-0.5867910091848618,4.6785746,-0.00037981983,0.9594422,0.621883722159805,-0.6108437214656792
0.008958538774167373,2136,0.004435531566680752,2.38764,1.0,0.012381782,0.4444444444444444,0.006862866363803174,0.5017519921250349,0.9999561114789026,0.5051962306007229,0.03067173006275117,0.85758466,0.526815672405321,-3.0356548,20600,-0.13549391570251074,0.0,-55.875,-10.445387658833237,-0.0050000000000000044,-0.5867702009312687,4.5128326,-0.004010247,0.9602302,0.7003068221855322,-0.6127895028583509
0.00895115543856035,2125,0.004489520365443093,2.3557708,1.0,0.0075142877,0.6666666666666666,0.007097414569414811,0.4943619844915689,0.9999564298050524,0.49882494149652945,0.030341288741008735,0.8835721,0.5275719105044604,-2.9211833,20640,-0.134967761527583,2.6749844169792008e-17,-55.6,-10.625993327588688,-0.0050000000000000044,-0.5867506190999747,5.034294,-0.0026509438,0.9594441,0.5824185347390937,-0.6127895028583509
0.008955926711225123,2132,0.004490286605212846,2.4001784,1.0,0.0026193934,0.6666666666666666,0.007274710656910575,0.5005651305951114,0.9999561392557996,0.5008733027189045,0.030685946565228543,0.88894004,0.527196606315866,-2.9853415,20680,-0.1353032151018419,-1.3331008175611636e-17,-55.775,-10.80605588148155,-0.0050000000000000044,-0.5867293033049616,4.485144,-0.0016681905,0.96147484,0.5711942817712068,-0.6127895028583509
0.004593801045310153,2143,2.7569805895084627e-05,2.4783878,1.0,0.0017306218,0.6666666666666666,0.00703620286215079,0.9961241836162577,0.9994285662178535,0.9974791077820319,0.030888671453828172,0.89994746,0.5276317490961978,-2.6760006,20720,-0.125224205250923,-1.4091491493142445e-16,-53.575,-4.311674357211789,-0.0050000000000000044,-0.586708221617644,4.761156,-0.0013970485,0.9629848,6.4339933831131315,-0.23713733585900384
0.004552549147399915,2132,5.726107063959575e-06,2.3488243,1.0,0.0027585453,0.6666666666666666,0.007272120525417689,0.9977305989113523,0.9994054485938573,0.9988057837319968,0.03064667950718374,0.9059253,0.5272875608231721,-2.7999313,20760,-0.12464679228812334,-1.9996512263417454e-17,-53.3,-1.9653550313897932,-0.0050000000000000044,-0.5866904507766927,4.643291,-0.0043110363,0.96033525,3.5915598748990316,-0.23713733585900384
0.02096284025532884,2123,0.017336857559176837,2.4059827,1.0,0.0007372539,0.4444444444444444,0.007282947342394666,0.20228483543030795,0.9999773779733202,0.20216994730123738,0.03030917585738828,0.9253278,0.5275157983718721,-2.7684836,20800,-0.1671541625579015,0.0,-62.975,-5.27484813510377,-0.0050000000000000044,-0.5866696684312559,4.6674414,-0.00047610572,0.9620051,0.4482041665915695,-0.6147255553440591
0.004533434620708607,2127,0.0005928466815137249,2.4621265,1.0,0.004098601,0.4444444444444444,0.008056317001404259,0.9977957354962591,0.9994359517741946,0.9979015259031772,0.030377241353570086,0.9138033,0.5275486060796746,-2.59758,20840,-0.1243823575359586,-3.34058643986883e-17,-53.175,-2.6407817265412827,-0.0050000000000000044,-0.5866484859022654,4.8089786,-0.004204106,0.9647069,6.679610686630012,-0.23713733585900384
0.017141390635450976,2120,0.013105848679643971,2.3769174,1.0,0.002903745,0.4444444444444444,0.008078817521215299,0.25293771659137987,0.9999740329814018,0.25358503352753403,0.0301490213354109,0.92409307,0.5277307494574419,-2.5495706,20880,-0.15616208817228264,4.021940013736416e-17,-60.425,-6.09191372083795,-0.0050000000000000044,-0.586627072191092,5.1553726,-0.00092132145,0.9664866,0.602996970594128,-0.6127895028583509
0.013256773354969782,2121,0.008973832479851493,2.3839521,1.0,0.005690721,0.4444444444444444,0.008287741347330409,0.3263484968875704,0.9999688339070228,0.32695131203106953,0.030172631386235837,0.93810284,0.5264324994964359,-2.6637228,20920,-0.14566479281518668,0.0,-57.975,-7.402694396567913,-0.0050000000000000044,-0.5866052484695095,4.298847,-0.0020909307,0.9675621,0.7757793680056032,-0.6147255553440591
0.02445527160497123,2116,0.020361519764737664,2.4729834,1.0,0.003026935,0.4444444444444444,0.007608582295370544,0.17284599480808316,0.9999793663285591,0.17318201128372945,0.030265445798255228,0.95317364,0.5254697440589896,-2.8992558,20960,-0.17748120556652874,-4.029542924915502e-17,-65.275,-4.669581720497109,-0.0050000000000000044,-0.5865827186339984,4.851432,-0.0013226861,0.96812224,0.6393757483376432,-0.6127895028583509
0.00894758919829662,2120,0.004818196032875442,2.474027,1.0,0.008318683,0.6666666666666666,0.008121154404044607,0.4936674117226848,0.9999570942280075,0.4958055136753309,0.0302757415415085,0.98649675,0.5276241537779912,-2.7652311,21000,-0.13472679555038627,-2.681293342490944e-17,-55.475,-10.102196026411406,-0.0050000000000000044,-0.5865604429140244,4.5796947,-0.0043968786,0.9685167,0.8551064121941196,-0.6127895028583509
0.008946859949106361,2119,0.004499248730168066,2.442498,1.0,0.0024771006,0.6666666666666666,0.00872191762215778,0.4936731123205548,0.9999563641739662,0.49711452975788717,0.030025724570358597,0.9322798,0.5257888815935146,-3.152154,21040,-0.13467846589474275,1.3412793501842382e-17,-55.45,-10.814678303093977,-0.0050000000000000044,-0.5865383802448524,4.833228,-0.0011128185,0.968537,0.5074002006537109,-0.6127895028583509
0.020923463240544577,2116,0.016936898161534115,2.4330611,1.0,0.0010933252,0.4444444444444444,0.00822293753458115,0.20274343046811893,0.9999773283061221,0.2032833431345461,0.02998387487501657,0.94009614,0.5264731818760556,-2.9082322,21080,-0.16674420488654387,-2.686361949943668e-17,-62.8,-5.273457100356347,-0.0050000000000000044,-0.5865163254538619,4.8395963,-0.00077189336,0.97041345,0.5471162201522753,-0.6127895028583509
0.013066635202146133,2117,0.008655521696394367,2.584507,1.0,0.00024253372,0.2962962962962963,0.008440405051256369,0.33741233443143637,0.9999685024039627,0.33858238390747675,0.02991785019480937,0.9392806,0.5259456066851833,-3.2706642,21120,-0.14513615296697707,0.0,-57.875,-7.460155667688744,-0.0050000000000000044,-0.5864943624138234,5.2761536,-0.0001752913,0.97146916,0.6645555036840592,-0.6127895028583509
0.012967295525336778,2117,0.008490281854371938,2.5442674,1.0,0.0060845064,0.4444444444444444,0.00851579187962955,0.34414911062927556,0.9999683457254928,0.34537327635579884,0.02995569820766086,0.935666,0.527186242143861,-3.4032116,21160,-0.14495870744642947,-1.3425465012000004e-17,-57.875,-7.3850451004199975,-0.0050000000000000044,-0.586472266428424,4.762629,-0.0028617664,0.97426367,0.8353816385416131,-0.6108437214656792
0.00894831309493451,2121,0.0044967695538268015,2.449942,1.0,0.003624336,0.4444444444444444,0.008272545153461208,0.4973591646594824,0.9999562540658296,0.4979650246209114,0.030045881608143525,0.87678915,0.5272777204964734,-3.0179791,21200,-0.1347750796335115,2.680029177784442e-17,-55.5,-10.676441636470951,-0.0050000000000000044,-0.5864500579765921,4.910174,-0.001034028,0.9754379,0.7857596322280498,-0.6127895028583509
