_mean_obs,ValFuncLoss,_min_discrew,ExplainedVarOld,_min_obs,KL,_min_act,_max_act,PolicyLoss,_mean_adv,_Episode,_max_obs,_mean_discrew,PolicyEntropy,ExplainedVarNew,_std_act,_max_adv,_max_discrew,_std_discrew,_MeanReward,Steps,_std_adv,_mean_act,_min_adv,_std_obs,Beta,_lr_multiplier
0.009215027714313895,801.9620356934731,-199.0,0.49342441126610237,-4.905260323353059,0.00026925464,-1.3814744,2.9307487,-0.0002944754,1.4275092632046213e-17,8920,0.6087091717855581,-60.129080863887495,0.93543106,0.5444213587044163,0.42727923,0.8771018291389548,-1.0,1698.9079991049628,-109.45,1991,0.9999998710567147,0.9815093,-6.194614757815242,0.052908767333003245,0.4444444444444444,1.0
0.008356950195505388,464.3909143861818,-198.0,0.6216848914359503,-4.905598407021671,0.008231071,-1.5867382,3.5702884,-0.004946625,0.0,8940,0.6085044274568913,-55.046370967741936,0.93375504,0.639596437872167,0.4311011,1.668189168108717,-1.0,1284.2085352172217,-104.15,1984,0.9999998311173776,0.9780864,-8.364329210965368,0.048304320988235894,0.6666666666666666,1.0
0.01178690955243778,13.100450330725014,-103.0,0.9870257737209773,-0.7552090827266001,0.0013246526,-1.4699118,2.9841337,-0.00095480075,1.278337755490435e-16,8960,0.6086675803854518,-50.534732633683156,0.92993456,0.9892659486098687,0.46651545,6.339659776560282,-1.0,835.0613873473059,-100.05,2001,0.9999991616545024,1.0522317,-3.536441123656658,0.037282378216324595,0.4444444444444444,1.0
0.012185355110642039,2.923887028735097,-104.0,0.9897622846292389,-0.8288184627556388,0.002581402,-1.7942617,3.7219563,-0.0012532542,-4.2441577048886026e-17,8980,0.6074527781077085,-50.738178198108514,0.92606187,0.9965297573261717,0.48741806,4.424483261817513,-1.0,842.0957101703361,-100.45,2009,0.9999991871106002,1.0662009,-4.230686437215682,0.03837834579761379,0.4444444444444444,1.0
0.006978785262627993,426.74839620941583,-199.0,0.6644524360605082,-4.915552196164791,0.00026385306,-1.3057053,3.272809,-0.00010749706,-5.661695105658169e-17,9000,0.6082409985289361,-55.641932270916335,0.9256619,0.6742224405225515,0.4670358,0.7075962685163373,-1.0,1302.8035604097554,-105.35,2008,0.9999998154513912,1.0992593,-8.8801531219391,0.05400267270761613,0.2962962962962963,1.0
0.009766531108342892,411.8886447714681,-196.0,0.656519505479531,-4.915940905530876,3.9532577e-05,-1.9005657,3.2692306,-5.380517e-05,2.8550185264092426e-17,9020,0.6086373580990652,-55.106479156202916,0.9275943,0.6759924078765356,0.45617682,1.0947367573520497,-1.0,1268.4447144243522,-104.5,1991,0.9999998127568777,1.0676483,-8.919092525962773,0.03941913368801246,0.19753086419753085,1.0
-0.0008732071009903226,1456.874248616608,-200.0,0.39141088023602666,-4.9195473065574316,0.012360266,-1.5578555,4.0853205,-0.004665504,-2.8435927394101056e-17,9040,0.6085418018577274,-70.29014507253626,0.9346102,0.4061214066669523,0.47426927,0.8905793473339937,-1.0,2402.569142500215,-119.75,1999,0.999999898482022,1.0833032,-4.543315312270711,0.08635253624836474,0.2962962962962963,1.0
0.0007019398052513815,101.23003839862545,-104.0,0.9440761090683966,-0.8161125117360188,0.005883448,-1.2931573,3.7637084,-0.0018952026,1.0485748226574766e-16,9060,0.6075542911340176,-50.48674337168584,0.9363672,0.9719229330903658,0.5042606,2.452734561494503,-1.0,833.5964975984741,-99.95,1999,0.9999997090855577,1.1882049,-2.4484475504231957,0.03836595114936392,0.2962962962962963,1.0
0.008200667588319617,271.1641314282235,-193.0,0.6748366308687306,-0.7073082924533787,0.0027264769,-1.1436961,3.716478,-0.001599978,-1.4493477526978077e-17,9080,0.6075088494673296,-54.278429372769,0.936461,0.7821663218204122,0.43089435,1.1578785681426016,-1.0,1229.8266076300197,-103.0,1961,0.9999998124341051,1.1225306,-8.941561480664191,0.03443939842312197,0.2962962962962963,1.0
0.008316854659437163,260.42462166863504,-198.0,0.7247661623956175,-0.7068132373588982,0.007660693,-1.2557544,3.4525485,-0.0026678704,0.0,9100,0.6083940439605329,-54.59674134419552,0.93769366,0.798497249768418,0.43580878,2.6154223561656273,-1.0,1277.2192561836061,-103.15,1964,0.9999997989468524,1.1546723,-8.861866882539571,0.03543253228630753,0.4444444444444444,1.0
-0.0033688914385161827,840.2354122881179,-196.0,0.506822393690833,-4.923979817854372,0.005214522,-1.1680936,3.7631578,-0.0014706545,0.0,9120,0.6081387718188229,-68.56016385048643,0.93865937,0.6379881081721324,0.4862072,2.9275547953060657,-1.0,2274.673415641356,-117.45,1953,0.9999998920186041,1.2398541,-4.967357277608276,0.04030556199671169,0.4444444444444444,1.0
0.00513541059493128,26.027432763236376,-102.0,0.9554962041655082,-0.8277520636331512,0.012233018,-1.3194816,3.4880006,-0.0047665364,-2.853585284177109e-17,9140,0.6083949570144004,-50.30773092369478,0.9389553,0.9759818092417974,0.53211445,7.924297920418719,-1.0,827.3696591083209,-99.6,1992,0.9999996023836784,1.2979089,-3.325752305533733,0.03767792939901886,0.6666666666666666,1.0
0.009328037984701436,9.600255058078368,-104.0,0.9681788947050908,-0.8209745467834766,0.0018735206,-1.2333388,3.4177096,-0.0010606584,0.0,9160,0.6080049852180377,-51.18302910705476,0.9384214,0.9893865804505025,0.5606112,3.782143017554195,-1.0,856.7178570307265,-101.35,2027,0.999999526752335,1.2868762,-3.968977380230265,0.04098319949403586,0.6666666666666666,1.0
0.0031807096505587613,836.7758796683469,-200.0,0.5113352484144915,-4.9350474668381095,0.0010455864,-1.3834076,3.3926892,-0.0010113695,5.633639133875918e-17,9180,0.608339085010379,-60.86868186323092,0.9371815,0.5357155548162821,0.57874167,1.086803131564221,-1.0,1732.8950449423967,-110.8,2018,0.9999998671307393,1.2945107,-6.413408201271598,0.0713502082371131,0.4444444444444444,1.0
0.006267081073098138,439.0423472646847,-199.0,0.6604911279989878,-4.931388035516614,0.00024428175,-1.8139995,3.3489513,-6.825188e-05,0.0,9200,0.6082012433937004,-55.75906607054148,0.9365871,0.6646003444824686,0.5326798,2.3559700368174363,-1.0,1305.0899885962308,-105.6,2013,0.9999998183765014,1.282457,-8.743382271938339,0.052629853595793565,0.2962962962962963,1.0
-0.0023930861864992405,783.1768845299674,-203.0,0.4530206555945928,-4.932518723832248,0.0086653475,-1.5135039,3.7700238,-0.0027873376,-2.815424411134622e-17,9220,0.6076329525980003,-65.8494304110946,0.93762934,0.6326393849802648,0.556343,1.223246548882028,-1.0,2101.951573474479,-115.8,2019,0.9999998845779906,1.2665727,-5.423397296540954,0.08478714158637578,0.4444444444444444,1.0
0.00047880771730938765,1192.5065168535891,-201.0,0.4063253563932213,-4.925700415937505,0.0023608147,-1.7186444,3.305779,-0.0011653447,5.678663222857944e-17,9240,0.6081734870490592,-65.34715284715284,0.9364196,0.431388864124454,0.48862216,1.8061848645269174,-1.0,2074.918945440174,-114.95,2002,0.9999998940975915,1.2203985,-5.140743409435533,0.07471526914680457,0.4444444444444444,1.0
0.004308112812044669,121.21037420498169,-191.0,0.9067223627402015,-0.8134848656331233,0.00308914,-1.7242076,3.1411867,-0.0017631601,2.145574441147761e-17,9260,0.607257447233053,-54.78007045797685,0.932389,0.9382178756561684,0.46141502,3.0217087441684223,-1.0,1223.4025620483824,-104.3,1987,0.9999997536886983,1.1618639,-8.37162785176541,0.03807285697249383,0.4444444444444444,1.0
0.011427338697904342,55.07850334941369,-103.0,0.8305327831566867,-0.7745922697336114,0.00042707883,-1.4257867,3.3790417,-0.00068389776,0.0,9280,0.6077545896500466,-50.53573213393303,0.9313339,0.9358578202139052,0.48247427,7.126268929947838,-1.0,835.1542704409914,-100.05,2001,0.9999997811665243,1.1217328,-3.8265403977063372,0.03899920501786476,0.2962962962962963,1.0
0.00463013915498233,855.261310782315,-199.0,0.4951189832878137,-4.929064323255448,0.0036801458,-1.1710453,3.5493097,-0.0013257564,-5.698588356973235e-17,9300,0.608011770502176,-60.25714285714286,0.93232584,0.511107496933083,0.46834916,2.231594997180203,-1.0,1707.325857500895,-109.65,1995,0.9999998703659246,1.1142373,-6.230103246510935,0.05942878658270397,0.2962962962962963,1.0
0.0049491219885953175,92.98210801332257,-192.0,0.7140039978338164,-0.7672016576195207,0.00043408308,-1.6508818,3.0587096,-0.001142708,0.0,9320,0.6070121838773788,-54.50785605676634,0.9344485,0.9389292512137124,0.42807704,0.9801898720894541,-1.0,1226.1799940350331,-103.6,1973,0.9999997935849543,1.0623664,-8.732901907666257,0.03649477380328983,0.19753086419753085,1.0
-0.0019091535211532681,117.27714488114928,-186.0,0.8102448386305221,-0.7750054762606333,0.012187693,-1.5915337,3.3232088,-0.0062079243,1.4361652061851445e-17,9340,0.6080403901198368,-54.377968671045984,0.9338814,0.9012326539389253,0.49197456,6.3328493061724895,-1.0,1180.078463584668,-103.9,1979,0.999999816536304,1.1388025,-6.517012061366312,0.03690642985376029,0.2962962962962963,1.0
-0.005667497300487814,1170.7950972330843,-201.0,0.4320894638080288,-4.936247598457445,0.003006575,-1.5996069,3.682384,-0.0020439117,-2.785076867261539e-17,9360,0.6078755871244658,-66.2390984811367,0.93294895,0.4517168943138419,0.52592695,1.2289148032153903,-1.0,2092.897266017249,-116.9,2041,0.9999998915362036,1.1245911,-5.6129491102968485,0.0801681617536457,0.2962962962962963,1.0
0.0056674170183640135,43.42501254752798,-105.0,0.979904489229473,-0.8467199040739838,0.014083056,-1.5631063,3.667697,-0.006277415,-8.375749340983499e-17,9380,0.6079072155895743,-51.41502946954813,0.9338956,0.9825368344723753,0.5152108,2.6317938882395553,-1.0,865.0502456278152,-101.8,2036,0.9999994980390341,1.1616467,-3.68868972842273,0.04146746468924119,0.4444444444444444,1.0
0.0049262757400161125,112.18374253396838,-191.0,0.8365156346097422,-0.7153184273024051,0.003800686,-1.1685903,3.1194186,-0.0019770006,1.4383456189475712e-17,9400,0.6070396161097674,-54.52985829959514,0.9340989,0.9079690266437599,0.46803388,2.885487553344704,-1.0,1218.8958696155485,-103.75,1976,0.9999997981354126,1.1256682,-7.5516545373977335,0.036054996876668716,0.4444444444444444,1.0
0.0054325639895550165,90.7811460571461,-192.0,0.9084119138011467,-0.7067338976366299,0.0056461953,-1.1048163,3.3504896,-0.003406767,0.0,9420,0.6079255974681137,-54.66616161616162,0.9324856,0.9267254881394587,0.4591578,4.548665718723062,-1.0,1228.9122893072138,-103.95,1980,0.9999997235064482,1.0736703,-7.9215309700560645,0.036510005749274065,0.4444444444444444,1.0
0.006632344350636728,3.0461818963476577,-103.0,0.9957033491029774,-0.7546703804661327,0.012311854,-1.5189908,3.253149,-0.0051068356,1.418957035966251e-17,9440,0.6076438341600482,-50.5846230654019,0.93092954,0.9964244631341488,0.4777617,4.26081127065989,-1.0,836.7151304994582,-100.15,2003,0.9999989044053099,1.1048237,-3.2855140035666612,0.03735640491670092,0.6666666666666666,1.0
-0.0043251445095070845,808.6682879031295,-196.0,0.28751812912294994,-4.94726780303062,0.0016271463,-1.1228901,3.2224224,-0.0010255501,-1.808917351731416e-17,9460,0.6078273422307195,-64.03309572301426,0.9284961,0.5988062226305284,0.45433575,3.762320909195785,-1.0,1983.5513486649716,-113.05,1964,0.9999999140530318,1.0837865,-4.024203239329127,0.05610979846208575,0.6666666666666666,1.0
0.00794050737886839,422.98428404900676,-196.0,0.6245375048159216,-4.946129673593046,0.0055981264,-1.0490617,3.314682,-0.003619371,0.0,9480,0.6072954717907609,-54.697415103902685,0.92332435,0.6683774955282515,0.44355676,3.790259516529704,-1.0,1261.50144795592,-103.6,1973,0.9999998415047627,1.0461546,-7.677265159291203,0.045669850123813485,0.6666666666666666,1.0
0.0022842037619602916,451.7368919326797,-198.0,0.5825486769164119,-4.947803285798877,0.0017801024,-1.4612942,3.3167999,-0.0013644057,5.678663222857944e-17,9500,0.6070477465128308,-55.452047952047955,0.9197905,0.654667423527855,0.463933,3.4862433683731955,-1.0,1290.8131351665318,-105.05,2002,0.9999998400055725,1.077367,-7.64238863478511,0.04606172878481748,0.6666666666666666,1.0
0.0007907717812417675,412.6929258883986,-202.0,0.6387165021245961,-4.95001698730122,0.0026232225,-1.3297609,3.144902,-0.000893362,0.0,9520,0.6051187708572953,-55.830348258706465,0.92134845,0.6900414289312399,0.46122167,2.2413312103477416,-1.0,1331.442362565283,-105.45,2010,0.9999998234637892,1.05583,-8.811547859580745,0.053358075092333215,0.6666666666666666,1.0
-0.0011022915035064568,848.1943717400774,-198.0,0.4722427290653587,-4.950607112650562,0.00020462064,-1.1713375,3.151122,-0.00038444853,7.09124486786527e-18,9540,0.6072832994263465,-60.38972055888224,0.92446256,0.5108035450179801,0.45362803,1.2413787089133432,-1.0,1698.2078983251063,-110.1,2004,0.9999998729401365,1.045344,-6.116821078950736,0.06502118083911204,0.4444444444444444,1.0
-0.0001659849413502816,721.2043288854404,-199.0,0.521037192881649,-4.948238919221904,0.0027937444,-1.7240435,3.334094,-0.0020524834,0.0,9560,0.6069390360627474,-60.36486486486486,0.9275962,0.5798377858769566,0.41452762,1.3735870993779347,-1.0,1715.8463531098669,-109.8,1998,0.9999998662503896,0.9955032,-6.296215180007406,0.07184464603474452,0.4444444444444444,1.0
0.002354604056575116,835.8410583262947,-199.0,0.48534910867941605,-4.944040467625019,0.008509326,-1.196983,3.7241764,-0.00395759,0.0,9580,0.6064274608514195,-60.238716148445334,0.92988014,0.5108838437250556,0.44792622,2.092960158532885,-1.0,1707.5117207188264,-109.6,1994,0.9999998753580204,0.970053,-6.132036292095028,0.06181990026157095,0.6666666666666666,1.0
0.003925822896184967,29.931872764578802,-103.0,0.9295442594185364,-0.8097017816938511,0.004898222,-2.0886946,3.1966317,-0.0015486246,3.5616177231082716e-18,9600,0.6068170292830023,-50.38395989974937,0.93000686,0.9831056086859061,0.45358127,3.670930548631809,-1.0,829.9839031161864,-99.75,1995,0.9999996668595931,1.0304857,-2.4739393514225574,0.03750005493660359,0.6666666666666666,1.0
0.009321105553470517,170.1522153898425,-196.0,0.5752637472339215,-0.7890392170057595,0.00366526,-1.1520438,3.4190612,-0.0042468444,1.4390738952103296e-17,9620,0.6073259822557754,-54.74227848101266,0.9320116,0.8723657746261081,0.4531703,1.0864519913728365,-1.0,1262.2075036692836,-103.7,1975,0.9999998348258016,0.98260397,-7.874427393480255,0.03507190774286941,0.6666666666666666,1.0
0.005165216696646893,52.39591488496878,-101.0,0.8116978734422715,-0.7148970601859485,0.0014743953,-1.321415,3.1865048,-0.0016098162,7.206315778500002e-18,9640,0.6065359175445127,-49.804766734279916,0.93143904,0.9445813592595353,0.44607413,10.343561779054511,-1.0,810.5516405642483,-98.6,1972,0.9999998006648416,1.0024652,-2.1536839738844065,0.03510932720124201,0.4444444444444444,1.0
0.003188536173492511,2.4193498785935246,-101.0,0.9681538070351724,-0.7511578728017549,0.002630139,-1.0121971,3.2424805,-0.0008320976,-1.4332682516593046e-17,9660,0.6069601474064557,-50.08270297528996,0.9311231,0.9970682132794766,0.43895164,11.731958136527252,-1.0,819.9044058053719,-99.15,1983,0.9999995297369948,1.0228589,-1.971131701793144,0.036496532478631834,0.4444444444444444,1.0
-0.0010346888164671417,839.2209453870661,-199.0,0.5043033846990861,-4.958237486424999,0.0070600715,-1.3142128,3.278331,-0.002522161,1.4289446671897438e-17,9680,0.6074194151448173,-60.13222724987431,0.93040913,0.5237927968921909,0.46474677,1.0410051563017246,-1.0,1707.2922193229174,-109.35,1989,0.9999998662558786,1.0151821,-6.275641610104734,0.05182559489101768,0.6666666666666666,1.0
0.012109676208498406,27.362261421286874,-101.0,0.9901954507871471,-0.7847303103222671,0.004744075,-1.0262723,3.0165813,-0.0022197808,-8.582297764591044e-17,9700,0.6071564210221673,-50.17916456970307,0.9251249,0.9866661726106166,0.41913828,4.221596864219799,-1.0,822.8637229054784,-99.35,1987,0.9999991650269583,0.9322016,-2.917465367734839,0.03525665850270073,0.6666666666666666,1.0
0.011860602109639434,3.0587940436191823,-102.0,0.983648153417785,-0.7146424610499097,0.0042088176,-1.1442302,2.9569664,-0.0025481242,5.77677020943171e-17,9720,0.6068012991023539,-49.709349593495936,0.9193864,0.9963946596589015,0.42888233,3.4265352035180814,-1.0,807.719384129817,-98.4,1968,0.9999993977878894,0.94149005,-2.13471623951852,0.03509786219666579,0.6666666666666666,1.0
0.0009500403144802462,1549.9560266972594,-197.0,0.32837393337104637,-4.966639723977435,0.0048081228,-1.2149746,2.9474685,-0.0017165458,2.9150471210670777e-17,9740,0.606907939775698,-73.68051282051282,0.91805494,0.4207003172186927,0.4292068,0.9186908465619688,-1.0,2582.555876660092,-122.25,1950,0.999999909889509,0.9257004,-3.9855435766176672,0.054437289115768416,0.6666666666666666,1.0
0.005171634269216691,899.4567576928866,-197.0,0.5605870069887411,-4.965762225096607,0.005323073,-1.0305063,3.3542118,-0.0026492844,-2.903136816180185e-17,9760,0.606139354795805,-64.12002042900919,0.9195806,0.5563606071253728,0.42487952,3.1999792790723323,-1.0,2017.8819178749657,-112.75,1958,0.999999877774618,0.97275037,-5.651454463162573,0.048924613585277825,0.6666666666666666,1.0
0.003166884415041266,880.6805053434753,-197.0,0.4102869795160612,-4.966246229123842,0.0005272413,-1.8500161,2.9149926,-0.0007040052,-2.881065324926914e-17,9780,0.6066163306574455,-59.61429295489103,0.9220493,0.47493013969537257,0.45088524,3.7519685339090247,-1.0,1672.9819954073353,-108.55,1973,0.9999998835785403,0.9966031,-5.611881145567542,0.05292914649933354,0.4444444444444444,1.0
0.006815374092199977,36.94556185780542,-101.0,0.9654152863022146,-0.7191859577659526,0.0071382676,-1.445842,3.2550793,-0.002664522,-1.7961140944390804e-18,9800,0.606648465304656,-49.95449949443883,0.9215673,0.9844289465717292,0.44307187,3.0014297823396756,-1.0,815.4630459830635,-98.9,1978,0.9999994982640169,1.0343164,-2.4506475509626946,0.03606556706490066,0.6666666666666666,1.0
0.011585002223134338,4.466499565988228,-102.0,0.9837374067111679,-0.841069181522038,0.001604962,-1.6276106,3.5178657,-0.0010794756,2.8308475528290844e-17,9820,0.6066923329583305,-50.706673306772906,0.9206787,0.9947498741592665,0.46207154,3.1650473316098764,-1.0,840.5987204072158,-100.4,2008,0.9999994044762391,1.0027133,-3.118228639946059,0.03799510450146725,0.6666666666666666,1.0
-0.00016741960762054422,441.4510738356246,-198.0,0.6551879070256672,-4.974008427460314,0.0006367162,-1.40896,3.1495295,-0.00037334903,-4.2611258516347836e-17,9840,0.6069391557652924,-55.42778610694653,0.9238506,0.6613526975542756,0.45783752,2.144913505790298,-1.0,1290.2837656633951,-105.0,2001,0.9999998190726063,1.0429711,-8.702432398575995,0.0445018510892055,0.4444444444444444,1.0
0.005308347500287063,444.23298233427613,-200.0,0.6501080444813969,-4.97626415112283,0.0014571105,-1.454797,3.5309482,-0.001566522,2.849294178486617e-17,9860,0.6056352540901139,-55.393984962406016,0.9309852,0.6602576984864841,0.46196947,0.7254488272943399,-1.0,1307.0487858744607,-104.7,1995,0.9999998163241103,0.98042786,-8.75480423587206,0.049701539060296875,0.2962962962962963,1.0
-0.00035797217809785105,1128.3490465005555,-199.0,0.40797039056254025,-4.977325660891332,0.0018315988,-1.4759591,3.00466,-0.0012181073,2.144495178350403e-17,9880,0.6061607031178918,-65.04426559356136,0.9317223,0.46347105793238785,0.45574155,0.7486472233910051,-1.0,2071.5543785853956,-114.25,1988,0.9999998895095928,0.9887305,-5.1267800093476215,0.0787960023284876,0.2962962962962963,1.0
