ExplainedVarNew,_mean_discrew,_max_discrew,_std_act,_mean_obs,_max_obs,_std_adv,_max_act,_std_discrew,_min_adv,_min_act,_mean_adv,_lr_multiplier,_min_obs,_std_obs,ValFuncLoss,Beta,KL,ExplainedVarOld,Steps,PolicyEntropy,_Episode,_mean_act,PolicyLoss,_min_discrew,_MeanReward,_max_adv
0.9999977011247426,0.8023241397471876,0.9933460314211681,1.2867091,0.12551514876756922,1.2940400780480894,0.9999996248641941,4.4591274,0.06017048648867375,-7.015763850265435,-3.7816632,-6.338041202980094e-16,1.5,-1.248550408449821,0.0525881101866267,3.509043312467209e-07,0.14464285714285713,0.0043369257,0.9999975822753637,20000,0.8891306,6440,0.00027445727,-0.0011407656,0.0050000000000000044,1000.0,0.29359822676699393
0.9999786551286326,0.8023241397471876,0.9933460314211681,1.1775156,0.12497481852920053,1.1548112825122352,0.9999996248422425,4.065878,0.06017048648867375,-7.0154513100403415,-3.8205903,9.393374966748525e-16,1.5,-1.1409799532298748,0.05142403417775604,2.1123225145798692e-06,0.14464285714285713,0.0021681252,0.9999975513352216,20000,0.88691175,6460,0.00044326897,-0.00065972074,0.0050000000000000044,1000.0,0.29360493593978626
0.9999989021043417,0.8023241397471876,0.9933460314211681,1.1223512,0.12451007442260485,1.1565111820730671,0.9999996249039345,4.1136613,0.06017048648867375,-7.015692843760052,-3.926787,1.7323031897831242e-15,1.5,-1.2833101114241119,0.05069681136208134,1.1970448776941338e-07,0.09642857142857142,0.0012922257,0.9999759323919878,20000,0.88672096,6480,-9.353417e-06,-0.0004747404,0.0050000000000000044,1000.0,0.29358744871914627
0.9999986308551753,0.8023241397471876,0.9933460314211681,1.080196,0.12445424187586633,1.214050177570745,0.9999996248622901,3.4592338,0.06017048648867375,-7.015440208383227,-3.7291303,5.961453553027241e-16,1.5,-1.1546210327820208,0.050252721252651,1.4988404512141585e-07,0.09642857142857142,0.004934447,0.9999987881543535,20000,0.89454675,6500,0.00031402893,-0.0018858406,0.0050000000000000044,1000.0,0.2935970522093015
0.9999973085495082,0.8023241397471876,0.9933460314211681,1.1240999,0.12545546385174236,1.2539717327375675,0.9999996248478128,3.6267405,0.06017048648867375,-7.015593907720179,-3.5972376,-7.51754214434186e-16,1.5,-1.175527352662237,0.052113588842904277,3.351571317932619e-07,0.09642857142857142,0.004146601,0.9999981320576381,20000,0.8980107,6520,0.00027326745,-0.0007760983,0.0050000000000000044,1000.0,0.293598723155092
0.9999973914551579,0.8023241397471876,0.9933460314211681,1.2227817,0.12548742084407066,1.172673891367769,0.9999996248728658,4.3151007,0.06017048648867375,-7.015639532442048,-3.7977424,7.531752999057062e-16,1.5,-1.2337908870915035,0.0528920221911239,1.576102039732967e-07,0.14464285714285713,0.009227231,0.9999973115540018,20000,0.896666,6540,0.00032769202,-0.0028455649,0.0050000000000000044,1000.0,0.29360334501952284
0.9999952058364843,0.8023241397471876,0.9933460314211681,1.1949196,0.12748331254689851,1.3410258116230138,0.9999996248588173,3.9323907,0.06017048648867375,-7.015505861779695,-3.5333042,-8.974154752650065e-16,1.5,-1.1103814989804286,0.052613373950249086,4.0100772792907066e-07,0.2169642857142857,0.007212427,0.9999934354160341,20000,0.90063214,6560,0.00048352624,-0.0018242052,0.0050000000000000044,1000.0,0.29360949035413914
0.9963251821530344,0.801424914289339,0.9933460314211681,1.2775818,0.12860425227612213,1.24822167831662,0.9999996257420672,3.8667397,0.060282578428029275,-6.997683833381624,-3.9223304,-2.570033003854477e-16,1.5,-1.1133156588822928,0.05360863458571119,0.00022279943018685433,0.2169642857142857,0.0019347526,0.99564626621809,19906,0.90317005,6580,0.005779194,-0.0008393971,0.0050000000000000044,995.3,0.29443963886859487
0.9939922240616001,0.8012532712086698,0.9933460314211681,1.2339984,0.12884729579021473,1.1361188642804294,0.9999996258098851,3.7342825,0.06030455833092564,-6.9978621963364915,-3.5159206,8.145803688319733e-17,1.5,-1.0965672372955662,0.053550707146149644,0.00036638692789385475,0.2169642857142857,0.002712193,0.9938166012833881,19888,0.9050757,6600,0.009223837,-0.0008830751,0.0050000000000000044,994.4,0.29478923621931447
0.9765917722855151,0.7963082679570408,0.9933460314211681,1.2303773,0.12676753129675358,1.244349246503525,0.9999996307394995,4.195833,0.06089734251913019,-6.901689339002342,-3.8454294,4.603536965411564e-16,1.5,-1.3483732370474484,0.05296817979316393,0.0015446238471807077,0.14464285714285713,0.0005068537,0.9719516005704971,19386,0.9020056,6620,0.025928875,-0.00053743174,0.0050000000000000044,969.3,0.29988632347094835
0.9822293384394525,0.7966292816174559,0.9933460314211681,1.1927758,0.12660817702043262,1.142482091662954,0.9999996303483454,4.01233,0.06085942897315673,-6.914305236428795,-3.6669047,-1.2207078826324514e-15,1.5,-1.2654516791968489,0.05251521816232575,0.001087139000371717,0.14464285714285713,0.0052236733,0.9790824592209828,19418,0.897243,6640,0.022247061,-0.0026890503,0.0050000000000000044,970.9,0.3019614751913674
0.9939270270660059,0.8008471538496553,0.9933460314211681,1.1802552,0.12829332439326555,1.1605827635495525,0.999999626455882,3.9678297,0.06035408221733366,-7.0020286007198935,-3.562121,-4.539797384580303e-16,1.5,-1.4055543690161465,0.05241763646299291,0.00037503699968492846,0.14464285714285713,0.0015015514,0.9903183486789812,19846,0.8976796,6660,0.009799693,-0.0006934172,0.0050000000000000044,992.3,0.29879011300178143
0.997661315522545,0.8017797193617312,0.9933460314211681,1.1597329,0.12828439478188855,1.2099570348877113,0.9999996255466989,3.7934446,0.060238464348565765,-7.013234598762358,-3.5967846,-4.3823274581804306e-16,1.5,-1.2018815117880635,0.05333747358957284,0.00014093971355496436,0.14464285714285713,0.005715904,0.9948013818741358,19943,0.90154153,6680,0.0040418673,-0.0013350148,0.0050000000000000044,997.15,0.2955769831769611
0.9882137391082801,0.7987666974937592,0.9933460314211681,1.245826,0.1282627540692757,1.141852613372577,0.9999996283634917,4.246619,0.06060557949434434,-6.948779884754031,-3.6351523,5.472116418628185e-16,1.5,-1.190606731233178,0.053759363804848595,0.0007694877149770634,0.14464285714285713,0.003977022,0.9859203514935615,19633,0.9015427,6700,0.020815754,-0.0012162705,0.0050000000000000044,981.65,0.2978204921109067
0.994868425654664,0.8010588845293681,0.9933460314211681,1.2867917,0.12851576076818086,1.2377890939968679,0.9999996260349381,4.3315706,0.060327692768626005,-6.994828839318543,-3.795876,4.777960010949738e-16,1.5,-1.130335697980168,0.054112405657153785,0.00032766303580577535,0.14464285714285713,0.0031217795,0.9950261557962552,19868,0.90435445,6720,0.011276318,-0.0008160239,0.0050000000000000044,993.4,0.29577575090455727
0.9938531469742935,0.8006142293330707,0.9933460314211681,1.2630479,0.1289789473977323,1.256505962489897,0.9999996264920613,4.2148166,0.06038229409527871,-6.988861854122798,-3.5374875,1.6919391145130022e-16,1.5,-1.1002294398050299,0.05408955672347178,0.00038694369184317547,0.09642857142857142,0.00083600817,0.9939452831526627,19822,0.9043493,6740,0.01540046,-0.00039349383,0.0050000000000000044,991.1,0.2958707178969962
0.9923493052857845,0.7994146437503602,0.9933460314211681,1.3034304,0.12837878373593642,1.312048031200646,0.9999996277283386,4.617893,0.06052741552650688,-6.964394851003574,-4.0002213,2.0487754399296254e-16,1.5,-1.2091068508712435,0.05400229902346558,0.0004821270270474424,0.09642857142857142,0.0051085744,0.990662449354409,19699,0.89831436,6760,0.022833642,-0.0019356015,0.0050000000000000044,984.95,0.2969575715008232
0.997382825257462,0.8017413244831565,0.9933460314211681,1.2710024,0.12785472610908147,1.2503631260649777,0.9999996253652559,4.0162435,0.06024319921033602,-7.006924027597594,-3.9556165,-1.9464288192595753e-15,1.5,-1.1753287755836976,0.05447550851578024,0.00017329357701089738,0.14464285714285713,0.0068131997,0.9963114244666688,19939,0.8982345,6780,0.0044171023,-0.0023621637,0.0050000000000000044,996.95,0.2947264982450217
0.9992736530076808,0.8021046503971347,0.9933460314211681,1.2126027,0.1273780332427937,1.3282349694701465,0.9999996250924243,3.9071796,0.06019787034807889,-7.013265820856467,-3.9980505,7.91744571157823e-16,1.5,-1.248230849332256,0.05396288719993777,4.700894971302216e-05,0.2169642857142857,0.006785716,0.9984477974181136,19977,0.89909905,6800,0.0019476081,-0.0016067141,0.0050000000000000044,998.85,0.2942478856034911
0.9999697923024838,0.8023241397471876,0.9933460314211681,1.1447309,0.126369959940022,1.3923427110755733,0.9999996248473626,3.887993,0.06017048648867375,-7.017672422267898,-3.752151,-5.39301936441916e-16,1.5,-1.1320950525652187,0.054169741033779584,1.984611398213487e-06,0.14464285714285713,0.00038806448,0.9998856170291148,20000,0.89447373,6820,0.00038619476,-0.0002550083,0.0050000000000000044,1000.0,0.2943084028164418
0.9999943976481067,0.8023241397471876,0.9933460314211681,1.1120294,0.12601567880803147,1.4248873975522607,0.9999996248428379,3.6562102,0.06017048648867375,-7.016325992057485,-3.4828434,4.5474735088646414e-17,1.5,-1.2523312735295582,0.05249027021872286,4.926694604037178e-07,0.14464285714285713,0.0047999765,0.999967464657867,20000,0.89627314,6840,0.00019253566,-0.0013404298,0.0050000000000000044,1000.0,0.2938074242999353
0.9999947236104703,0.8023241397471876,0.9933460314211681,1.1297138,0.12450211624027606,1.391599739248977,0.9999996248520553,3.5104024,0.06017048648867375,-7.016083577425275,-3.610986,-8.640199666842818e-16,1.5,-1.187229107057177,0.0526462378700565,3.206192719740937e-07,0.09642857142857142,0.00059104885,0.9999907955512652,20000,0.9003183,6860,0.0002523649,-0.00020480901,0.0050000000000000044,1000.0,0.29364021180748545
0.9999926078145326,0.8023241397471876,0.9933460314211681,1.1517645,0.12395597965318904,1.1724935144907707,0.9999996248471626,4.628451,0.06017048648867375,-7.016057586601138,-3.6743493,-4.774847184307873e-16,1.5,-1.1551809370504753,0.052493541342145546,4.450701602998303e-07,0.09642857142857142,0.0041359924,0.9999946259509552,20000,0.9005651,6880,0.00014898705,-0.0009878284,0.0050000000000000044,1000.0,0.29362158997072335
0.9999960389211033,0.8023241397471876,0.9933460314211681,1.077427,0.12457280800971668,1.332341495243646,0.999999624878172,3.8253376,0.06017048648867375,-7.0157383389552175,-3.8564816,8.654410521558021e-16,1.5,-1.2610487209394285,0.052769276214279646,2.5755834710114894e-07,0.14464285714285713,0.012149462,0.9999925807850817,20000,0.9005011,6900,-5.416658e-05,-0.00082086923,0.0050000000000000044,1000.0,0.2936051602266279
0.9999959684146038,0.8023241397471876,0.9933460314211681,1.0909659,0.12061709332853285,1.2844408136398975,0.9999996248544214,3.7033758,0.06017048648867375,-7.0160751725863,-3.362667,1.3912426766182762e-15,1.5,-1.1184226642631134,0.052510679241732985,3.985240645903154e-07,0.14464285714285713,0.0016981144,0.9999958583370988,20000,0.90317667,6920,0.00024183695,-0.0008309942,0.0050000000000000044,1000.0,0.29361550033418715
0.9999986535200708,0.8023241397471876,0.9933460314211681,1.1020324,0.12143539547459492,1.2906477980012614,0.999999624865585,3.7185593,0.06017048648867375,-7.015992696370796,-3.890674,-1.6910917111090384e-15,1.5,-1.2559458722319978,0.05266290672506091,4.7006989499627974e-07,0.09642857142857142,0.0010848448,0.9999964239692942,20000,0.9080067,6940,0.00020668856,-0.00012942679,0.0050000000000000044,1000.0,0.2935958232486873
0.9999984640325082,0.8023241397471876,0.9933460314211681,1.1159806,0.12194224897697732,1.134587568216593,0.9999996248562949,3.5424352,0.06017048648867375,-7.015593198375181,-3.9227772,3.0766500458412337e-16,1.5,-1.1954713286755652,0.05244286797177213,1.4497395997780713e-07,0.09642857142857142,0.0025710643,0.9999985646428303,20000,0.9082013,6960,0.00041763333,-0.0006826576,0.0050000000000000044,1000.0,0.29359597265546616
0.9999672195783734,0.8023241397471876,0.9933460314211681,1.128504,0.12113247513317914,1.2805312421636452,0.9999996248517007,3.7455344,0.06017048648867375,-7.0155214487915565,-4.0310183,1.4921397450962103e-17,1.5,-1.2264457457285063,0.05364587961741816,4.606468881649083e-06,0.14464285714285713,0.0066078706,0.9999985606754541,20000,0.9148252,6980,0.00019133693,-0.0027003584,0.0050000000000000044,1000.0,0.29363570512861753
0.9999952592864559,0.8023241397471876,0.9933460314211681,1.1153361,0.11951695244449052,1.36241244623239,0.9999996249226366,4.200917,0.06017048648867375,-7.015953082400535,-3.7581377,3.2116531656356526e-16,1.5,-1.3777641959393954,0.054348228696242985,8.269987435322978e-07,0.09642857142857142,0.00062673027,0.9999580836686399,20000,0.9151222,7000,4.931169e-05,-9.457744e-05,0.0050000000000000044,1000.0,0.2936217436529901
0.9999979032826065,0.8023241397471876,0.9933460314211681,1.0992078,0.11937164500513966,1.225598533959188,0.9999996248778976,3.698828,0.06017048648867375,-7.016207035121773,-3.6575572,1.1013412404281553e-15,1.5,-1.251245572160171,0.05410967658892153,4.0017314922108656e-07,0.14464285714285713,0.007925295,0.9999948414020906,20000,0.9137651,7020,0.00021074314,-0.0022421896,0.0050000000000000044,1000.0,0.2936265371611264
0.9929709206193812,0.8019735071882294,0.9933460314211681,1.0210587,0.11946708333817538,1.2972833609500998,0.9999996287024181,3.812941,0.060420396920243875,-7.123771896369359,-3.8431334,-4.782195667154828e-16,1.5,-1.3157719172267817,0.05623073877562954,0.0004255708920434387,0.14464285714285713,0.0037375586,0.9929395052612561,18008,0.9094094,7040,-4.395407e-05,-0.001333439,0.0050000000000000044,900.4,0.2936651988337936
0.9999574751373032,0.8023241397471876,0.9933460314211681,1.0610776,0.11983973488563213,1.3374779003211068,0.9999996248545365,3.6520243,0.06017048648867375,-7.015503298600126,-3.5991406,3.979039320256561e-16,1.5,-1.3818116161177147,0.05613107225747658,6.7094508362013514e-06,0.14464285714285713,0.004844921,0.999987080387305,20000,0.913226,7060,9.14606e-05,-0.0007867136,0.0050000000000000044,1000.0,0.29397471871560005
0.9999989062353708,0.8023241397471876,0.9933460314211681,1.0984342,0.12072711575763322,1.4025702258369994,0.9999996248673236,3.6187696,0.06017048648867375,-7.015834606459059,-3.3265436,5.826450433232822e-17,1.5,-1.2448338609122338,0.05464829266806086,6.595822078119313e-08,0.14464285714285713,0.003050887,0.9999539719259387,20000,0.91503537,7080,0.0002806554,-0.00047980013,0.0050000000000000044,1000.0,0.2945375929454865
0.9999985267005276,0.8023241397471876,0.9933460314211681,1.0691423,0.1210204856479797,1.3920438548848695,0.999999624857298,3.5809932,0.06017048648867375,-7.015463480249796,-3.577633,8.810729923425242e-16,1.5,-1.3546844109927603,0.056430319082774474,1.1676415215703258e-07,0.09642857142857142,0.00072189304,0.9999988739341624,20000,0.9154323,7100,0.0001241142,-0.0003701927,0.0050000000000000044,1000.0,0.2938053261720146
0.9999835680593749,0.8023241397471876,0.9933460314211681,1.1024729,0.12112984351144997,1.3648950238831423,0.999999624865014,4.19698,0.06017048648867375,-7.015511645423917,-4.008536,-1.4921397450962103e-17,1.5,-1.2246806522491718,0.055997637239094664,2.431695611884463e-06,0.14464285714285713,0.007841978,0.999998447697634,20000,0.9156165,7120,9.784678e-05,-0.0015590314,0.0050000000000000044,1000.0,0.29371016720931337
0.9999986303250412,0.8023241397471876,0.9933460314211681,1.1428895,0.12234025517923565,1.4395561663818035,0.9999996248942723,3.637001,0.06017048648867375,-7.015845861877216,-3.934657,6.160405519040069e-16,1.5,-1.318369104804757,0.05658750125489104,8.911927153936277e-08,0.09642857142857142,0.0007176123,0.9999850680988494,20000,0.91353834,7140,-0.0002609313,-0.00022655222,0.0050000000000000044,1000.0,0.29366039445492326
0.9999981133926574,0.8023241397471876,0.9933460314211681,1.1263354,0.12183424198489579,1.3124175308187864,0.9999996248478282,4.1342144,0.06017048648867375,-7.0153981671602,-3.7904773,3.0553337637684306e-16,1.5,-1.2883886031459597,0.055026719241921165,1.1483641011568318e-07,0.09642857142857142,0.0043493034,0.9999985815157244,20000,0.9176828,7160,0.00019220595,-0.0008682173,0.0050000000000000044,1000.0,0.2936466979470005
0.9999921649491985,0.8023241397471876,0.9933460314211681,1.201329,0.12216614032102974,1.3557453145710134,0.9999996248490652,3.7407885,0.06017048648867375,-7.015393184976804,-3.5775704,3.75877107217093e-16,1.5,-1.162218690300608,0.055100856487578856,5.903022805589132e-06,0.09642857142857142,0.0052210144,0.9999980820568806,20000,0.9243723,7180,6.709307e-05,-0.0009952389,0.0050000000000000044,1000.0,0.2936316168794251
0.999993804188907,0.8023241397471876,0.9933460314211681,1.1531181,0.12332995354514807,1.2583392854099595,0.9999996248309866,4.114002,0.06017048648867375,-7.015460753319993,-4.018902,-2.1884716261411086e-16,1.5,-1.244194497178853,0.05549992233353908,1.3720988670370808e-06,0.09642857142857142,0.0052278102,0.9999837393156353,20000,0.9281981,7200,0.00042480754,-0.00251086,0.0050000000000000044,1000.0,0.29359092089224803
0.9999961182230652,0.8023241397471876,0.9933460314211681,1.1202388,0.12210611490179221,1.2858926907693986,0.9999996248285886,3.5710633,0.06017048648867375,-7.015444772284729,-3.9053993,-8.583356247982011e-16,1.5,-1.3369754132504919,0.055414942705860934,2.8844260929602504e-07,0.09642857142857142,0.0059767556,0.9999934672283313,20000,0.93621683,7220,0.00036412256,-0.00075115566,0.0050000000000000044,1000.0,0.2935984108248125
0.9999993097559536,0.8023241397471876,0.9933460314211681,1.2288961,0.1231577243137865,1.609283932971318,0.9999996248670444,4.531163,0.06017048648867375,-7.015647708901967,-3.8660226,8.327560863108374e-16,1.5,-1.332241343867009,0.055511980921515734,5.38849967161646e-08,0.09642857142857142,0.0058637382,0.9999962383509772,20000,0.94128716,7240,0.00017998218,-0.0020698998,0.0050000000000000044,1000.0,0.2935972596170554
0.9999911189135877,0.8023241397471876,0.9933460314211681,1.2451202,0.12449620070785677,1.2267334213466006,0.999999624851764,4.1535425,0.06017048648867375,-7.015399343063359,-3.6955566,3.666400516522117e-16,1.5,-1.3164250045384727,0.058281279151722966,7.412873970146869e-07,0.09642857142857142,0.0036326644,0.9999969751732846,20000,0.9379506,7260,0.00053146045,-0.0006262759,0.0050000000000000044,1000.0,0.29359195406913907
